accX,accY,accZ,gyroX,gyroY,gyroZ
871,-458,-165,-202,-80,-182
1077,-226,-219,-39,-1,-116
1053,-62,-376,31,260,-47
676,78,-172,103,334,-21
744,259,-239,69,297,-16
605,83,-113,32,367,5
523,-42,-36,95,237,-46
749,286,-114,103,271,-43
537,-69,86,40,229,-30
886,264,3,94,176,-66
707,100,254,-10,220,-13
878,186,277,34,163,-14
744,160,367,10,205,0
842,404,273,14,195,18
376,117,622,-35,181,21
549,345,586,-5,110,-33
293,165,876,-54,148,38
405,183,837,-30,73,5
318,110,997,-31,74,0
351,229,916,-31,33,-14
334,73,1057,-29,10,-2
404,152,878,18,-9,-28
390,309,937,-35,-6,16
514,18,1003,-37,-71,36
573,68,748,43,-54,-29
566,371,665,8,-51,16
600,114,662,-32,-133,-4
851,354,403,-13,-105,7
775,296,701,-119,-61,91
1018,-95,604,-73,-108,57
914,218,655,-55,-125,23
1011,5,547,-81,-166,4
979,119,417,-22,-111,7
1006,92,430,-72,-140,15
1113,49,332,-56,-99,3
876,40,543,-65,-116,-5
1140,34,280,-33,-90,15
836,44,491,-27,-56,28
1151,-91,285,-12,-62,47
844,-50,439,17,0,49
844,-42,375,15,-145,37
1332,-37,13,31,46,107
502,-148,646,45,59,108
1188,-131,60,56,-66,118
683,-147,448,59,108,161
982,-251,236,26,-177,129
1013,-351,164,55,41,155
804,-286,416,44,-127,176
1259,-481,46,4,57,207
680,-637,528,57,20,210
1215,-495,247,51,-69,199
986,-722,376,27,133,225
891,-771,610,82,-49,186
1122,-679,372,35,-103,173
1064,-845,298,38,-86,166
976,-796,301,29,-59,156
725,-847,331,31,-74,151
682,-759,378,7,-159,147
974,-942,210,-37,-101,144
621,-1022,463,27,-98,115
758,-926,223,59,-169,90
791,-802,152,68,-108,106
630,-764,284,-8,-117,115
660,-1024,193,-10,-114,73
446,-862,272,82,-121,76
742,-785,37,48,-119,120
622,-983,147,38,43,127
384,-969,351,43,-24,97
468,-921,268,6,-106,85
464,-982,210,-22,-120,89
441,-967,200,-5,-94,88
344,-920,229,-17,-98,86
351,-983,172,-8,-91,88
250,-973,244,12,-98,76
352,-983,178,-1,-135,62
458,-1043,127,25,-68,49
243,-921,259,29,-54,32
118,-914,308,-13,-127,36
212,-997,214,-19,-183,40
202,-990,192,8,-184,39
