accX,accY,accZ,gyroX,gyroY,gyroZ
814,-609,-142,-224,49,-290
727,-260,-20,-161,-23,-239
784,-42,-83,-210,-33,-179
805,-161,-62,-204,14,-105
1144,-229,-355,-53,204,-13
963,-157,-18,27,436,48
562,-330,264,118,251,-29
1073,-74,-239,105,208,-123
463,-138,-63,98,181,-161
663,226,-274,35,131,-173
506,153,39,-31,200,-108
682,40,173,-22,161,-90
662,221,219,14,179,-115
602,264,369,-43,149,-99
596,255,370,-24,116,-103
573,446,336,-49,139,-103
349,369,567,-94,104,-55
372,399,657,-117,67,-68
411,300,963,-147,94,-7
277,152,1168,-92,19,-26
316,296,975,-31,24,-35
155,342,1086,-52,1,26
369,175,972,-23,-53,51
463,202,692,47,-14,35
357,339,656,2,-22,73
627,121,602,-31,-90,87
856,168,384,32,17,65
577,312,590,-7,-17,97
726,165,576,-82,-138,56
1057,6,439,-52,-119,65
834,180,446,12,-59,27
814,204,423,-65,-143,30
1122,-57,383,-26,-71,86
762,87,457,46,28,54
787,92,565,-34,-122,97
1050,-172,412,14,-114,108
989,-28,375,40,-111,79
1160,-141,321,30,-27,154
943,-262,508,49,-94,134
1231,-255,240,76,-51,137
922,-260,382,98,-41,152
1065,-203,242,-4,-153,167
1038,-541,202,-3,-129,221
1081,-372,169,20,-194,255
1275,-590,76,-79,-130,341
1223,-1034,171,12,-56,246
994,-836,255,116,-78,160
816,-738,165,127,-101,162
833,-722,53,117,-122,162
662,-657,117,98,-83,188
657,-763,59,59,-127,215
733,-878,-44,50,-80,229
550,-905,74,35,-102,223
627,-993,-52,-9,-156,214
524,-1102,-14,10,-175,190
592,-1057,-23,-4,-256,164
641,-1219,-121,10,-171,162
578,-1130,-103,75,-168,132
694,-977,-109,41,-106,140
397,-1093,10,34,4,115
130,-978,207,33,-66,70
248,-923,95,-24,-155,81
329,-1057,-86,-16,-63,96
184,-914,-19,-9,-7,93
66,-912,82,-65,-28,112
123,-1125,44,-69,-56,108
118,-1102,40,-10,-53,56
31,-966,112,-13,-92,35
127,-1078,48,-13,-93,26
111,-1003,29,14,-70,-10
29,-899,72,-18,-71,-12
41,-1011,89,-41,-67,4
53,-1040,59,-7,-44,2
-43,-961,137,-13,-42,0
-10,-991,122,-39,-102,-7
95,-1016,47,-14,-61,-4
19,-964,75,1,-22,-11
-53,-963,91,-27,-28,-19
-56,-1040,84,-40,-34,-15
