accX,accY,accZ,gyroX,gyroY,gyroZ
822,-39,-505,41,64,-225
563,354,-397,53,185,-166
635,424,-361,-35,241,-65
490,-54,259,-99,247,-13
762,203,108,-13,214,-120
288,45,434,-45,266,-107
374,264,339,-60,102,-171
35,130,699,-95,175,-134
-84,260,777,-98,85,-102
-3,345,962,-124,86,-18
48,115,1269,-125,56,64
-49,78,1299,-6,-34,29
366,364,682,51,-57,75
547,283,693,0,-2,178
741,175,591,20,-62,123
747,282,480,27,-46,93
828,275,310,-1,-102,83
967,237,313,-36,-113,78
1026,115,235,16,-9,71
893,331,361,0,-21,92
1154,53,367,-31,-20,116
927,76,520,-3,-70,38
1229,67,285,-21,1,77
688,-31,648,31,13,87
1076,-39,327,5,-73,112
720,-110,492,62,-20,102
967,-7,346,33,-119,133
926,-296,322,74,57,179
736,-89,460,80,-103,168
1074,-331,217,3,-54,226
849,-480,455,54,-98,214
1158,-428,268,14,-177,197
1173,-717,165,62,-48,204
1238,-453,212,82,-161,160
1263,-651,206,9,-11,200
906,-827,446,76,-78,155
1148,-635,142,64,-152,121
1034,-753,140,78,-40,142
836,-676,235,86,-55,133
665,-749,323,74,-125,122
953,-760,121,78,-189,116
989,-818,137,59,-109,120
873,-894,149,74,-151,91
986,-816,79,86,-127,83
762,-778,218,82,-65,109
753,-804,181,63,-105,101
709,-819,154,57,-91,105
609,-779,162,49,-121,105
744,-842,20,40,-53,108
480,-818,196,39,-73,100
731,-888,12,-11,-104,94
610,-982,88,21,-12,88
420,-841,187,33,-56,85
435,-852,138,-17,-86,88
383,-923,143,-16,-102,84
329,-866,128,0,-106,97
245,-870,85,-20,-141,112
228,-936,46,-49,-204,93
314,-944,-41,-38,-203,114
315,-1002,-126,-52,-164,116
222,-1024,-41,-56,-148,88
155,-1000,-1,-59,-165,110
289,-1107,-117,-54,-141,129
226,-1086,-20,-13,-73,82
67,-943,96,-30,-112,55
148,-1022,-16,-46,-160,60
294,-1053,-127,-16,-86,33
96,-974,16,-15,-21,-2
3,-967,103,-39,-47,-21
0,-990,97,-28,-55,-24
11,-1003,51,-17,-49,-24
4,-1036,6,-3,-34,-17
-2,-1010,21,1,-34,-13
30,-976,-4,-6,-41,-16
63,-975,-43,-3,-11,-11
14,-939,-32,11,30,5
-24,-913,-5,3,38,29
-2,-906,12,-10,28,43
57,-977,-6,-24,24,39
