accX,accY,accZ,gyroX,gyroY,gyroZ
436,-1463,-783,-157,436,-257
425,-1447,-592,-259,420,-304
524,-1563,-479,-230,343,-331
701,-1331,-439,-196,328,-320
680,-1203,-301,-162,264,-326
771,-985,-309,-126,213,-321
476,-708,-47,-128,135,-333
514,-578,-67,-157,-36,-351
442,-157,53,-192,-158,-321
791,-100,-47,-329,-217,-207
1166,-254,-284,-264,-21,-69
965,-290,-139,-130,237,11
756,-131,79,-3,242,6
1055,-105,-81,-26,250,-22
741,-197,124,23,225,-64
1072,31,-148,34,177,-95
825,-100,-84,92,295,-116
488,283,65,67,201,-167
286,184,231,40,227,-125
64,404,386,15,162,-121
-123,383,614,7,145,-62
126,471,629,-49,64,-22
33,278,969,-96,76,56
113,205,1015,-90,-51,23
393,107,939,-47,-19,80
231,74,916,-8,-53,48
268,150,695,-9,-142,12
326,128,586,-13,-246,17
836,156,122,19,-157,5
850,279,53,6,-165,29
970,248,37,-36,-72,45
1011,151,132,-43,-97,81
1206,109,99,0,-22,110
1235,69,89,32,28,150
923,25,347,51,49,157
1163,-12,148,13,-28,167
1174,-155,294,20,48,203
1108,-263,347,-19,-20,191
1038,-448,357,10,-27,148
1052,-221,312,24,-85,140
1009,-488,222,23,-28,134
802,-300,333,62,-184,72
1118,-311,140,-30,-132,156
865,-686,156,36,-75,150
1008,-386,69,65,-193,126
957,-610,42,24,-15,182
739,-731,239,77,-122,143
995,-699,88,75,-99,169
867,-875,72,95,-110,180
1050,-782,62,70,-145,170
842,-1014,181,57,-109,152
966,-997,52,112,-188,123
830,-899,97,123,-128,105
720,-937,26,112,-185,92
725,-947,-55,139,-157,89
650,-857,0,143,-186,91
796,-918,-86,109,-166,95
587,-926,30,119,-137,74
508,-780,80,98,-219,86
680,-969,-93,80,-178,101
530,-921,39,120,-149,78
385,-836,97,69,-194,79
512,-1099,-55,87,-186,84
386,-953,34,148,-155,79
466,-816,23,56,-161,88
354,-1001,122,35,-106,103
177,-960,205,46,-140,89
333,-938,71,25,-116,115
169,-952,206,23,-67,152
76,-1068,267,5,-131,125
168,-1093,196,45,-163,103
159,-1009,183,71,-137,125
182,-997,183,49,-102,119
104,-999,260,34,-69,109
13,-1032,332,27,-75,105
8,-1087,312,61,-74,92
34,-928,281,54,-83,80
24,-925,311,-10,-64,81
35,-1052,336,-23,-40,59
