accX,accY,accZ,gyroX,gyroY,gyroZ
-77,-623,205,31,-17,19
-111,-770,199,20,-43,60
-106,-817,158,22,-68,100
-109,-868,104,0,-77,139
-276,-1109,43,-65,-100,176
-306,-1333,-14,-33,-137,241
-79,-1101,25,5,-154,311
170,-907,63,-47,-144,310
331,-834,89,-94,-117,244
287,-903,104,-163,-53,147
32,-1289,61,-186,-17,68
-98,-1531,19,-76,6,49
-121,-1223,97,9,15,69
-10,-897,199,-22,-21,68
67,-797,243,-115,-50,20
88,-895,238,-159,-53,-23
61,-946,246,-135,-7,-22
-66,-995,287,-112,14,-4
-24,-979,292,-72,9,32
8,-938,337,-86,17,55
94,-1054,327,-101,3,45
172,-1155,308,-72,39,28
63,-1227,309,-29,59,-2
39,-1255,241,29,52,-19
-39,-1245,161,38,53,-38
-93,-1439,59,32,51,-49
-48,-1510,6,87,80,-33
33,-1265,53,140,103,-35
60,-1089,110,148,91,-85
17,-926,125,134,61,-171
-140,-1069,68,31,29,-256
-340,-1498,-40,48,11,-292
-372,-1362,-62,146,14,-262
-288,-1053,-38,146,20,-183
-186,-967,29,109,3,-136
-113,-831,73,98,-15,-147
-77,-680,99,37,-20,-159
-86,-777,116,-17,3,-136
-99,-799,130,26,31,-88
-107,-646,156,58,47,-35
-72,-570,201,35,51,15
-115,-602,239,-10,38,55
-145,-698,245,-46,-6,96
-108,-803,226,-75,-35,143
-113,-948,204,-88,-52,185
-260,-1145,130,-111,-79,197
-424,-1480,17,-120,-121,223
-270,-1437,9,-47,-139,311
5,-1147,87,-63,-123,363
172,-1048,163,-101,-98,319
243,-962,228,-128,-70,203
84,-1117,233,-173,-67,70
-167,-1397,187,-108,-99,-17
-284,-1344,161,-14,-153,-44
-205,-1062,155,5,-212,-21
31,-860,138,-38,-228,-8
83,-820,183,-100,-192,-49
-13,-891,215,-117,-170,-87
-83,-914,230,-83,-163,-81
-115,-928,214,-64,-165,-59
-74,-885,194,-43,-166,-29
2,-845,192,-79,-157,-4
102,-907,212,-102,-131,0
120,-949,284,-117,-89,-6
70,-1117,354,-130,-71,-25
11,-1211,387,-82,-76,-44
-44,-1266,367,-61,-107,-59
-3,-1301,308,-20,-127,-60
48,-1255,246,3,-145,-83
112,-1236,189,7,-138,-122
145,-1130,197,19,-93,-151
122,-1022,246,5,-45,-175
76,-1026,293,-13,-4,-192
-63,-1176,288,-23,25,-206
-280,-1427,242,13,22,-214
-406,-1414,175,132,-34,-196
-267,-1063,141,188,-80,-141
-134,-838,164,151,-88,-92
-61,-782,166,109,-114,-84
