accX,accY,accZ,gyroX,gyroY,gyroZ
33,-1108,145,187,157,23
-20,-1019,154,148,115,-41
-87,-1139,73,157,66,-104
-92,-1112,-37,207,56,-120
-30,-959,-150,220,73,-103
46,-936,-222,163,131,-75
4,-1055,-182,98,198,-61
-123,-1215,-105,60,214,-57
-97,-1278,-99,91,184,-52
0,-1180,-159,131,174,-71
19,-1032,-207,142,192,-100
-52,-925,-182,105,203,-117
-119,-903,-132,58,186,-118
-119,-881,-98,27,163,-103
-86,-895,-79,-5,155,-80
-66,-913,-28,-30,153,-64
-62,-960,12,-58,149,-59
-51,-1018,46,-69,145,-59
0,-1021,92,-74,160,-60
2,-1025,121,-90,196,-64
-107,-1179,198,-111,216,-79
-225,-1155,247,-68,202,-81
-254,-1191,253,-65,149,-83
-87,-1048,271,-28,127,-70
37,-831,339,-58,166,-71
-9,-820,376,-117,217,-82
-106,-1019,346,-128,228,-102
-229,-1233,303,-92,243,-95
-282,-1269,291,-19,274,-49
-305,-1064,350,27,277,4
-286,-937,409,24,214,10
-204,-877,417,9,141,-24
-246,-827,412,-13,100,-54
-312,-816,390,-4,49,-38
-277,-751,356,11,-2,4
-197,-695,295,-1,-30,55
-84,-725,253,-38,-21,97
-44,-793,234,-61,12,127
-32,-851,235,-74,43,150
-28,-901,249,-83,80,174
-84,-1001,283,-102,98,189
-129,-1127,291,-96,79,195
-124,-1212,280,-83,42,188
-131,-1275,199,-70,3,160
-64,-1414,134,-49,-29,125
-5,-1312,119,-40,-13,102
118,-1262,145,-37,22,83
234,-1121,196,2,73,44
218,-955,239,32,117,-23
75,-920,226,22,129,-85
-46,-1159,129,20,151,-100
-155,-1405,34,82,168,-74
-162,-1365,-19,148,155,-60
-89,-1337,-25,149,131,-90
-67,-1180,-3,140,116,-160
-97,-1128,6,90,107,-231
-169,-1110,26,78,104,-274
-256,-1113,36,67,99,-285
-257,-1034,30,97,93,-261
-214,-852,28,103,106,-216
-209,-753,78,77,128,-170
-255,-690,144,45,130,-120
-267,-666,203,15,97,-64
-234,-641,226,-8,60,-8
-205,-685,238,-39,32,41
-179,-735,238,-52,7,86
-227,-795,214,-95,4,122
-289,-1007,208,-121,-1,176
-316,-1132,206,-126,-17,240
-183,-1148,215,-97,-38,292
10,-983,217,-87,-46,284
59,-992,210,-140,-32,216
-8,-1221,189,-154,-19,142
-127,-1374,170,-106,1,107
-211,-1367,174,-47,-30,85
-80,-1106,185,-16,-77,65
66,-867,202,-55,-76,30
22,-863,243,-111,-58,-8
6,-888,256,-86,-49,-16
