accX,accY,accZ,gyroX,gyroY,gyroZ
-171,-1135,-36,143,-12,-197
-139,-1014,-68,128,-12,-201
-89,-991,-99,102,14,-201
-62,-977,-108,74,72,-192
-111,-1080,-117,40,142,-177
-204,-1231,-122,29,203,-150
-255,-1268,-76,85,221,-109
-203,-1048,-4,119,198,-84
-140,-934,27,90,160,-91
-125,-874,50,59,121,-114
-122,-782,73,16,90,-128
-127,-804,98,-31,89,-114
-121,-829,129,-38,100,-81
-151,-865,144,-49,102,-55
-154,-926,160,-45,97,-33
-158,-888,178,-49,97,-12
-158,-966,200,-88,95,4
-246,-1050,211,-113,91,12
-322,-1196,199,-142,69,23
-294,-1206,240,-88,31,56
12,-854,317,-47,8,93
161,-624,409,-132,126,66
-245,-839,601,-224,144,5
-398,-1101,685,-150,34,18
-401,-1178,511,-37,-51,72
-159,-1732,562,117,-277,3
-36,-714,257,185,-40,140
-51,-485,225,-75,8,215
-94,-843,251,-322,18,167
-74,-1201,301,-258,-22,123
-138,-1025,341,-147,-51,91
-135,-1104,302,-103,-93,87
-68,-1135,205,14,-112,110
53,-1012,115,77,-97,121
138,-885,103,59,-35,131
116,-882,141,-19,20,133
110,-1037,150,-76,50,116
105,-1144,171,-87,81,92
68,-1266,133,-76,102,62
5,-1550,80,-62,113,18
-23,-1557,51,48,121,-23
39,-1319,43,108,118,-78
44,-1121,54,130,119,-147
-35,-992,48,110,98,-229
-142,-1131,-2,30,87,-299
-299,-1401,-25,26,102,-325
-315,-1336,-8,46,130,-302
-397,-1417,54,12,159,-242
-363,-1366,117,94,120,-200
-288,-1113,150,125,79,-204
-258,-984,152,111,50,-213
-231,-935,164,91,49,-192
-236,-855,184,100,45,-148
-203,-761,194,109,30,-111
-154,-689,207,93,23,-75
-153,-639,220,80,13,-39
-167,-615,219,50,-1,1
-184,-693,214,12,-16,57
-184,-773,213,-1,-37,116
-247,-849,175,-51,-53,162
-313,-1148,127,-96,-89,227
-298,-1288,95,-63,-132,292
-148,-1158,95,-50,-169,333
32,-1071,121,-77,-174,330
130,-970,150,-94,-158,292
111,-1094,142,-157,-143,219
-10,-1401,105,-153,-114,146
-105,-1560,86,-94,-83,117
-105,-1393,170,-25,-65,116
-44,-1054,281,-4,-100,91
33,-839,292,-39,-146,39
37,-806,260,-93,-145,-5
-21,-937,237,-82,-131,-16
-35,-891,217,-35,-108,9
-7,-827,210,-35,-78,53
7,-858,228,-59,-58,80
41,-890,239,-84,-53,79
101,-980,248,-117,-37,71
137,-1127,265,-118,0,55
