accX,accY,accZ,gyroX,gyroY,gyroZ
-48,-984,345,-36,-64,5
-2,-1024,334,-32,-67,-1
79,-1131,297,-33,-37,-18
22,-1270,278,8,15,-35
-32,-1261,236,68,33,-50
-132,-1245,160,64,36,-78
-187,-1513,68,53,17,-103
-116,-1467,23,96,45,-100
-30,-1253,72,108,96,-93
22,-1147,141,116,117,-113
35,-994,153,146,112,-160
-67,-1017,125,89,96,-234
-262,-1316,75,79,83,-272
-361,-1295,50,137,73,-244
-303,-1073,64,159,53,-167
-156,-900,76,148,24,-109
-32,-762,101,120,13,-110
-7,-636,146,56,28,-130
-96,-651,212,-7,46,-114
-125,-680,244,-2,42,-66
-86,-616,250,8,42,-14
-65,-568,281,-11,61,30
-119,-597,328,-59,69,70
-194,-712,345,-103,51,111
-240,-886,322,-137,23,156
-246,-1038,259,-127,-3,197
-200,-1112,167,-135,2,232
-267,-1363,130,-201,44,258
-305,-1543,136,-197,98,301
-177,-1425,237,-165,137,331
0,-1137,375,-149,157,306
50,-965,466,-161,132,218
-36,-1104,470,-182,81,82
-252,-1359,401,-90,-4,-23
-381,-1389,292,58,-110,-66
-274,-1085,196,144,-191,-45
-38,-770,150,105,-200,10
97,-645,148,-9,-173,8
138,-702,189,-115,-102,-19
24,-871,264,-165,-51,-30
40,-993,316,-137,-13,-14
-65,-1059,393,-99,-13,-5
57,-1092,368,-58,-37,-11
105,-1135,300,-24,-10,-26
133,-1178,254,-5,33,-50
15,-1260,223,15,73,-77
-26,-1259,119,54,91,-99
-208,-1452,67,-1,125,-112
-138,-1660,-60,141,230,-35
-77,-1343,60,269,289,39
-77,-947,251,212,263,-66
-157,-950,217,130,117,-171
-152,-1068,126,88,5,-238
-203,-1313,-35,68,-4,-279
-229,-1341,-91,149,52,-245
-166,-964,-55,170,103,-140
-63,-874,42,121,103,-78
0,-850,103,93,88,-93
-87,-741,161,57,55,-131
-119,-724,157,24,11,-136
-65,-678,161,18,2,-99
-50,-598,181,0,22,-55
-105,-610,226,-41,24,-17
-130,-691,241,-81,12,25
-137,-779,261,-104,9,69
-158,-833,277,-132,0,112
-253,-960,240,-181,-6,148
-337,-1279,167,-199,-44,184
-263,-1391,125,-166,-52,251
-26,-1193,200,-131,2,322
154,-1070,301,-137,57,300
166,-979,376,-145,92,224
-46,-1083,390,-161,78,147
-115,-1335,296,-108,54,123
-218,-1439,255,-56,20,116
7,-1259,240,-19,2,129
201,-1091,302,-59,37,105
232,-1137,353,-69,77,32
83,-1120,379,-16,108,-32
