accX,accY,accZ,gyroX,gyroY,gyroZ
24,-848,275,-43,-57,18
43,-854,285,-50,-35,33
78,-912,285,-65,-26,27
62,-1016,295,-88,-10,9
13,-1161,301,-77,-9,-9
-6,-1226,234,-57,-5,-36
-36,-1388,190,-41,18,-59
-177,-1575,138,-34,31,-82
-101,-1537,166,69,29,-82
-3,-1134,236,124,9,-120
17,-904,227,83,-33,-202
-13,-1022,182,-10,-33,-287
-175,-1387,96,-58,17,-321
-397,-1755,24,28,61,-300
-437,-1539,19,168,67,-241
-340,-1168,45,213,32,-191
-193,-915,110,179,8,-178
-202,-751,165,95,-15,-195
-181,-813,177,30,-33,-187
-161,-815,179,49,-28,-145
-120,-702,193,76,-4,-90
-139,-601,223,72,12,-31
-163,-629,264,40,1,22
-202,-688,281,33,-33,73
-208,-712,260,13,-83,119
-180,-859,256,-23,-113,170
-254,-1000,210,-18,-155,202
-566,-1313,76,-77,-241,201
-560,-1550,-62,35,-356,269
-263,-1129,-134,80,-422,363
-82,-1128,-161,-13,-416,365
9,-1207,-143,-62,-375,305
-8,-1294,-113,-133,-275,267
-121,-1700,-67,-121,-208,244
-126,-1591,-2,18,-206,207
-70,-1196,55,45,-240,150
-12,-935,82,2,-273,97
38,-850,77,-75,-275,52
10,-959,93,-104,-252,26
-41,-981,116,-81,-233,13
-105,-933,125,-65,-239,5
-115,-856,89,-67,-268,0
-76,-829,43,-101,-277,1
-52,-849,22,-124,-258,8
-29,-833,15,-135,-222,24
-35,-893,8,-160,-171,45
-99,-1007,8,-183,-119,63
-18,-1078,74,-162,-67,98
-35,-961,161,-182,-15,115
-149,-1173,194,-223,-39,86
-101,-1224,194,-168,-62,72
-133,-1146,237,-165,-66,75
-66,-1192,235,-170,-95,75
74,-1163,248,-163,-81,58
96,-1163,292,-165,-39,15
48,-1203,332,-134,2,-17
-36,-1186,395,-65,21,-27
-119,-1110,431,4,-16,-29
-71,-1022,379,32,-80,-34
14,-1074,285,26,-102,-53
48,-1159,214,43,-85,-74
32,-1203,183,58,-54,-95
-39,-1248,183,61,-40,-128
-79,-1244,174,79,-41,-162
-119,-1202,164,81,-43,-190
-173,-1243,149,81,-33,-207
-241,-1247,147,100,-26,-205
-266,-1171,139,121,-36,-195
-311,-1119,119,97,-40,-185
-329,-1182,113,109,-48,-162
-234,-930,136,137,-42,-102
-88,-672,221,118,-27,-36
34,-519,260,56,-15,-29
33,-527,305,-16,-4,-60
-131,-693,320,-59,-12,-88
-312,-884,286,-51,-39,-75
-393,-974,248,-7,-69,-16
-329,-829,232,25,-108,79
-184,-701,216,-13,-148,141
