accX,accY,accZ,gyroX,gyroY,gyroZ
26,-1322,-244,30,436,-106
-128,-1229,-118,56,319,-237
-203,-990,27,14,159,-289
-6,-888,102,-40,110,-255
75,-973,152,-53,192,-170
-39,-1002,235,36,239,-94
-149,-857,322,110,204,-72
-190,-705,386,108,108,-57
-127,-665,362,53,29,-19
-67,-719,332,24,-34,17
44,-739,285,10,-69,54
-9,-818,236,-21,-67,74
-112,-988,202,-34,-94,106
-21,-1042,175,-26,-92,180
7,-1070,215,-12,-68,231
29,-1008,248,13,-74,222
6,-985,267,-4,-84,193
-150,-1092,251,-1,-143,154
-206,-1193,113,8,-220,127
-215,-1350,15,12,-249,128
-180,-1311,-3,51,-279,135
-67,-1040,13,52,-312,125
55,-822,13,5,-329,92
202,-716,11,-59,-283,55
196,-753,59,-112,-177,43
86,-915,127,-107,-85,55
-8,-945,170,-48,-40,86
-54,-914,202,-41,-35,114
-63,-978,201,-69,-67,127
-18,-1018,184,-92,-112,118
2,-1031,170,-145,-136,87
-104,-1283,114,-250,-151,45
-64,-1634,110,-229,-129,58
29,-1714,257,-120,-92,56
233,-1358,383,51,-83,28
307,-809,419,119,-61,-28
319,-605,379,25,-12,-82
265,-896,262,-71,67,-111
58,-1243,208,-92,167,-98
-99,-1467,219,-11,220,-44
-106,-1358,258,89,192,-15
-37,-1209,269,126,116,-63
-34,-1118,214,121,49,-150
-87,-1069,156,117,2,-214
-79,-1009,115,115,0,-215
-50,-929,92,109,17,-188
-18,-897,89,95,44,-161
-36,-860,122,85,77,-136
-101,-826,163,72,79,-117
-165,-867,190,43,61,-89
-198,-878,191,48,24,-50
-245,-832,177,13,-5,-16
-322,-954,172,-31,-39,26
-261,-934,166,-28,-79,101
-21,-759,170,-27,-86,173
188,-644,220,-69,-37,177
150,-636,286,-134,23,132
-35,-842,310,-181,39,86
-248,-1169,245,-160,14,78
-319,-1410,172,-95,-2,116
-245,-1281,197,-21,-19,164
-59,-991,233,-22,-68,158
124,-845,240,-94,-72,86
66,-893,276,-156,-8,29
-48,-1022,314,-123,23,29
-136,-957,361,-76,35,62
-149,-967,362,-56,-5,90
-13,-946,315,-39,-36,98
8,-953,302,-72,-32,82
38,-1072,278,-82,-33,67
69,-1147,264,-79,-8,55
-56,-1367,238,-97,-8,11
-92,-1514,153,-34,-12,-25
-153,-1562,128,-5,-5,-48
-73,-1398,138,97,-32,-69
28,-944,161,150,-65,-115
55,-693,176,88,-83,-190
32,-723,160,-15,-66,-240
-77,-974,124,-99,-2,-241
