accX,accY,accZ,gyroX,gyroY,gyroZ
-349,-1039,1068,-186,-256,75
-211,-888,881,43,-163,146
-272,-462,650,34,-133,214
-270,-534,492,-119,-149,269
-221,-667,380,-207,-145,328
-201,-800,321,-272,-139,368
-85,-963,294,-283,-128,379
-4,-1043,297,-273,-92,359
47,-1150,281,-254,-45,309
48,-1189,319,-208,19,293
-23,-1105,349,-201,59,280
-61,-1197,347,-224,80,262
-118,-1233,397,-174,80,216
-219,-1091,429,-133,42,151
-224,-1042,407,-120,-15,102
-199,-1029,377,-83,-46,63
-268,-898,367,-58,-72,5
-331,-817,353,-79,-112,-32
-431,-767,319,-99,-168,-49
-335,-817,223,-159,-232,-38
-190,-949,143,-165,-212,-3
-95,-934,103,-144,-166,11
-20,-989,110,-186,-83,12
-142,-1121,156,-172,-38,10
-185,-1120,181,-142,-73,-6
-282,-1141,202,-156,-126,-37
-202,-1076,193,-130,-190,-30
-16,-884,246,-134,-182,7
119,-944,361,-178,-167,0
180,-1002,425,-160,-109,-13
265,-1043,432,-113,-28,14
269,-1143,492,-58,72,31
73,-1229,552,-2,90,4
47,-1246,502,65,39,-11
97,-1240,417,78,14,-34
49,-1323,323,76,10,-74
-15,-1310,266,108,-10,-117
-40,-1217,236,90,-21,-167
-105,-1257,208,62,-19,-210
-138,-1238,174,75,-13,-230
-172,-1194,158,78,16,-231
-257,-1203,156,85,32,-221
-285,-1105,155,114,30,-193
-269,-914,163,116,32,-148
-345,-904,196,45,28,-103
-295,-888,221,44,21,-23
-112,-746,262,43,15,57
117,-617,277,22,28,77
119,-583,304,-53,76,33
-135,-900,364,-135,78,-26
-370,-1187,353,-78,0,-33
-419,-1145,280,32,-103,1
-253,-910,190,65,-191,41
-11,-718,111,39,-197,57
75,-605,107,-42,-124,59
53,-691,165,-131,-21,82
-102,-842,253,-151,49,119
-165,-907,322,-136,57,159
-233,-954,365,-140,37,185
-193,-1059,353,-140,-16,205
-102,-1141,344,-145,-29,219
-23,-1362,342,-150,-43,193
81,-1429,322,-81,-30,163
35,-1474,256,-95,-16,124
138,-1709,195,-85,41,99
159,-1571,281,9,123,89
226,-1280,354,107,123,49
211,-956,333,176,99,-33
68,-789,286,138,60,-135
-34,-949,146,73,35,-198
-237,-1228,28,58,51,-201
-193,-1250,-85,135,58,-127
-35,-1070,-122,149,81,-49
42,-1059,-95,117,101,-66
-13,-1067,-52,100,103,-132
-102,-1025,-17,69,90,-183
-137,-1053,-19,77,82,-186
-90,-982,-34,86,97,-163
-59,-943,-24,89,132,-145
