accX,accY,accZ,gyroX,gyroY,gyroZ
137,-1143,368,-101,203,111
-91,-1164,438,-59,204,18
-240,-1128,451,7,123,-19
-213,-1025,405,45,50,-8
-63,-1006,313,56,28,26
129,-1012,212,79,93,59
124,-1027,186,88,198,71
0,-1113,214,98,254,73
-122,-1170,237,126,225,64
-280,-1422,144,77,145,28
-79,-1603,42,207,106,38
75,-1166,60,256,107,28
93,-1098,72,230,85,-32
3,-1067,50,239,47,-127
-90,-1022,-8,217,13,-188
-117,-1115,-97,162,18,-195
-126,-1275,-181,139,71,-164
-147,-1322,-203,145,126,-118
-105,-1193,-155,173,144,-73
-28,-1017,-91,160,122,-73
-7,-927,-54,105,94,-115
-24,-931,-62,40,83,-157
-68,-1007,-76,28,97,-165
-97,-910,-64,44,119,-145
-127,-847,-26,9,136,-113
-130,-866,11,-18,123,-100
-131,-808,47,-54,110,-91
-119,-854,71,-102,113,-78
-148,-949,86,-136,133,-57
-225,-1053,75,-176,165,-31
-259,-1289,87,-190,185,11
-130,-1230,159,-156,226,62
14,-1042,298,-146,280,61
102,-1089,483,-167,307,-27
-176,-1060,674,-114,287,-119
-252,-1064,640,-59,199,-117
-255,-1230,504,-1,164,-76
-256,-1221,436,27,203,-43
-394,-1584,1148,95,93,-68
-6,-847,888,174,-13,-57
245,-522,450,33,77,-1
220,-641,198,-72,265,15
-164,-771,301,-115,357,-14
-390,-782,428,-49,276,20
-339,-687,431,-15,154,91
-201,-740,381,-28,73,143
-66,-802,309,-12,25,164
21,-847,250,-16,11,166
40,-918,208,-26,18,155
47,-1046,162,-55,28,137
-7,-1240,128,-64,38,120
-51,-1337,56,-44,23,84
-47,-1531,6,-61,0,29
50,-1425,-5,-31,29,-8
189,-1222,59,-21,98,-45
167,-1020,168,9,160,-99
106,-788,223,11,163,-155
-19,-976,196,-99,169,-208
-229,-1482,112,-87,183,-224
-324,-1497,108,19,190,-183
-342,-1379,184,44,163,-119
-190,-1340,257,119,75,-108
-121,-1034,257,157,-1,-171
-114,-841,214,100,-66,-234
-90,-784,147,58,-66,-236
-48,-748,117,46,-10,-188
-87,-701,125,49,61,-116
-137,-654,180,50,100,-33
-171,-627,252,26,101,32
-215,-713,297,-10,61,85
-232,-827,289,-32,3,127
-258,-996,278,-53,-48,158
-293,-1104,227,-33,-111,179
-280,-1134,131,-30,-146,202
-324,-1282,70,-65,-150,230
-396,-1563,56,-82,-151,278
-228,-1359,110,43,-185,330
57,-942,126,53,-220,321
205,-766,123,-37,-209,242
