accX,accY,accZ,gyroX,gyroY,gyroZ
161,-967,54,242,56,-147
-21,-1137,-23,138,67,-246
-245,-1315,-100,145,69,-281
-238,-1224,-116,154,74,-227
-82,-1100,-89,142,109,-145
-13,-1097,-14,119,154,-120
-70,-1060,63,147,152,-132
-146,-888,92,145,102,-146
-152,-826,90,127,44,-149
-98,-746,67,102,24,-129
-88,-660,73,74,28,-99
-104,-643,98,19,28,-71
-94,-661,130,-29,35,-38
-83,-695,155,-86,66,-2
-116,-822,197,-145,115,29
-393,-1077,245,-227,140,58
-530,-1276,301,-193,90,131
-304,-1112,421,-141,33,220
58,-912,532,-128,0,259
163,-762,546,-168,29,192
75,-926,484,-212,13,91
-105,-1249,344,-169,29,44
-215,-1422,224,-38,35,69
-167,-1053,237,17,51,110
-133,-852,316,-83,23,118
45,-924,311,-161,7,94
31,-1045,348,-180,48,67
-33,-1185,371,-131,68,54
3,-1122,379,-46,103,74
-10,-1082,376,-11,129,92
52,-1126,356,19,141,80
28,-1196,288,31,152,45
-8,-1284,186,69,190,24
-253,-1507,116,83,223,20
-211,-1347,145,248,175,60
15,-904,126,290,137,64
42,-844,47,184,108,-13
-1,-1081,-77,175,112,-59
-34,-1007,-188,204,127,-66
-83,-1050,-235,162,137,-51
-81,-1197,-216,152,146,-24
-43,-1152,-131,157,143,-33
-43,-1100,-37,118,129,-74
-55,-1160,-9,90,116,-107
-78,-1222,-19,105,117,-128
-113,-1162,-19,132,128,-137
-144,-1088,-19,137,131,-133
-145,-1021,-14,134,120,-126
-158,-998,0,87,103,-130
-172,-1045,19,46,89,-131
-219,-1124,19,3,78,-131
-160,-1092,30,30,65,-121
-31,-911,70,11,85,-119
51,-793,146,-20,144,-126
-8,-710,224,-64,215,-138
-132,-783,265,-117,246,-133
-218,-969,296,-102,245,-115
-339,-970,307,-68,227,-102
-315,-988,327,-78,212,-71
-252,-881,427,-87,221,-46
-308,-827,510,-143,234,-44
-419,-873,553,-169,187,-40
-431,-920,516,-159,114,-7
-340,-997,422,-140,84,32
-305,-1048,382,-127,131,62
-399,-917,427,-102,159,82
-419,-839,471,-132,146,107
-434,-895,479,-150,104,130
-408,-1036,450,-123,37,151
-324,-1060,364,-62,-28,162
-176,-1062,275,-40,-56,162
-127,-1102,211,-31,-49,156
-114,-1147,144,-25,-40,142
-70,-1272,116,-31,-28,123
-51,-1139,137,-8,-2,99
-27,-1027,156,-31,0,73
62,-1008,167,-34,13,50
88,-979,168,-18,34,19
127,-1000,137,-6,65,-17
