accX,accY,accZ,gyroX,gyroY,gyroZ
133,-1030,278,-42,124,-130
-156,-1427,225,39,127,-114
-205,-1360,184,136,77,-72
-91,-1237,163,126,0,-66
10,-1183,135,99,-72,-125
49,-1145,58,57,-110,-225
53,-1196,-31,54,-68,-283
-53,-1183,-24,82,-2,-288
-144,-1131,-17,116,43,-273
-121,-1018,-46,142,75,-237
-75,-940,-50,139,129,-196
65,-994,-154,145,253,-152
-104,-966,-122,192,370,-96
-73,-853,-96,192,408,-59
-336,-859,3,135,436,-18
-383,-907,96,86,369,3
-378,-805,248,7,270,24
-200,-620,371,-93,177,29
-102,-513,456,-207,166,-11
-424,-562,549,-314,99,-77
-599,-809,498,-350,-75,-90
-648,-1101,378,-279,-281,-44
-524,-1250,197,-143,-391,18
-257,-1052,103,-20,-417,105
38,-828,25,-25,-345,177
57,-853,55,-108,-248,183
21,-1021,36,-133,-174,155
-61,-1012,87,-115,-112,161
-209,-977,154,-173,-95,176
-233,-1151,147,-204,-153,189
-115,-1159,135,-192,-200,201
63,-1244,65,-201,-187,192
113,-1353,106,-176,-129,172
140,-1376,151,-155,-97,125
124,-1493,106,-173,-53,67
155,-1824,102,-125,-9,22
157,-1695,114,18,41,-19
255,-1491,93,118,85,-79
287,-1152,78,225,165,-136
128,-936,44,235,225,-207
-137,-1118,-17,205,245,-262
-446,-1411,-99,259,210,-282
-441,-1143,-149,324,164,-230
-311,-959,-92,230,146,-123
-181,-1082,-41,160,105,-75
-73,-1050,-8,129,88,-105
-95,-1045,42,77,89,-154
-162,-1080,58,73,79,-171
-167,-1035,42,95,68,-164
-155,-948,19,111,68,-152
-178,-849,17,97,68,-140
-180,-796,38,54,59,-123
-158,-753,84,1,58,-98
-102,-744,158,-64,76,-73
-178,-806,186,-172,118,-54
-368,-1142,274,-235,115,-29
-415,-1033,399,-148,59,28
-330,-707,502,-119,-14,92
-169,-536,514,-172,-58,139
-89,-685,421,-212,-93,151
-95,-981,267,-176,-88,140
-159,-1268,100,-78,-67,150
-133,-1297,-7,1,21,216
-115,-1107,57,-13,109,298
-118,-1079,137,-114,111,307
5,-1227,152,-159,83,219
58,-1184,178,-131,102,105
-171,-1131,277,-149,104,25
-232,-1123,317,-125,29,9
-141,-969,359,-126,-1,40
-45,-1041,411,-153,-32,54
74,-1126,449,-112,-13,46
61,-1126,489,-68,1,29
52,-1224,459,-30,32,33
-29,-1318,368,27,28,24
-128,-1636,155,39,7,-9
-73,-1776,0,195,34,-19
-94,-1414,-12,283,64,-48
2,-1109,-31,358,68,-68
