accX,accY,accZ,gyroX,gyroY,gyroZ
80,456,585,-110,36,-11
484,-772,1097,-87,-12,70
588,-424,1231,-20,-6,74
579,-424,1163,-4,-9,47
523,-358,1195,-54,-8,28
485,-343,1140,-45,-6,12
442,-225,1031,-50,0,-1
415,-208,1041,-89,2,-12
393,-334,1147,-82,5,-19
401,-346,1118,-73,-2,-6
436,-387,1108,-74,-13,4
398,-407,1114,-46,3,-3
337,-286,1010,-41,13,6
215,-211,962,-100,-20,44
550,-492,911,-233,-83,47
539,-683,981,29,17,-15
246,-12,801,-82,16,-11
256,-146,683,-282,-51,48
383,-496,627,-436,-119,90
539,-859,567,-436,-110,102
684,-1223,624,-436,-73,52
881,-1578,529,-332,6,-21
790,-1413,490,-129,113,-68
623,-1127,497,-70,143,-107
575,-1017,521,-104,98,-136
656,-1215,607,-134,36,-158
932,-1386,565,-14,29,-176
1104,-1058,581,97,32,-248
1409,-869,403,97,109,-357
1205,-784,595,91,167,-410
1209,-591,740,111,152,-436
1175,-369,893,113,79,-436
1185,-242,852,133,58,-436
1081,-113,760,169,79,-436
659,-19,784,226,102,-436
576,202,688,275,27,-436
614,343,533,270,55,-436
335,529,535,309,110,-436
168,620,439,274,45,-412
197,682,207,298,79,-346
29,884,106,220,65,-280
54,697,183,145,63,-204
62,729,178,149,30,-117
263,846,72,114,60,-89
70,944,119,10,117,-139
-3,911,229,-42,121,-67
39,833,413,-139,109,-8
108,575,572,-116,133,1
37,737,585,-116,131,32
74,649,699,-171,144,79
138,404,778,-167,141,96
137,667,795,-148,164,76
112,513,882,-135,133,101
259,617,831,-59,98,111
347,971,742,-47,65,67
381,1000,778,-10,7,21
238,852,749,-3,-15,-24
135,966,600,12,-4,-56
25,949,654,-34,1,-47
37,888,691,-14,-8,-16
77,940,624,0,1,-4
86,895,624,-14,-4,3
112,895,635,-10,2,0
129,833,616,0,0,-5
130,899,611,-7,4,-12
124,854,634,-4,-7,-11
126,891,628,2,-23,6
176,865,680,-3,-52,25
228,817,696,36,-80,28
232,984,678,44,-108,32
274,802,802,-58,-121,22
244,525,892,90,-144,9
263,1001,577,128,-147,19
268,1004,480,-26,-129,45
271,661,571,-113,-124,38
266,656,611,-18,-125,34
251,870,489,-50,-104,75
158,674,518,-129,-147,102
338,540,417,-109,-174,60
