accX,accY,accZ,gyroX,gyroY,gyroZ
928,-973,1747,209,161,225
539,-574,861,144,156,-39
-213,-293,489,64,140,-97
-464,-241,776,-18,46,56
-131,-154,811,-4,-88,207
350,-379,755,-38,-79,162
318,-316,939,-42,0,24
168,-284,1174,-61,17,-44
51,-316,1324,-56,13,-59
21,-325,1373,-57,-6,-34
23,-240,1323,-51,-12,-17
33,-195,1279,-45,-10,-5
71,-192,1194,-35,-10,-5
94,-225,1149,-45,0,-23
105,-303,1206,-57,-9,-35
120,-377,1223,-46,-20,-47
151,-244,1136,-69,-55,-56
283,-386,1131,-147,-105,-52
289,-326,1128,-150,-149,-61
307,-260,975,-257,-208,-62
391,-390,715,-405,-235,-24
659,-568,391,-436,-188,-8
775,-1114,343,-436,-97,-31
1004,-1820,286,-436,-7,-25
1028,-1888,342,-436,116,-105
1037,-1774,376,-243,160,-217
1027,-1663,394,-15,143,-351
1089,-1281,276,142,118,-436
1135,-1114,219,185,153,-436
917,-837,336,210,150,-436
890,-610,363,189,149,-436
734,-540,468,195,135,-436
570,-323,458,283,144,-436
396,158,478,293,73,-436
540,141,409,265,51,-436
461,49,304,377,138,-436
1,424,100,436,149,-423
-109,1021,-239,436,60,-358
162,1470,-374,139,49,-261
109,1266,37,-248,122,-132
147,189,641,-233,121,-22
281,635,542,16,132,-48
231,896,533,-104,185,-51
177,561,740,-135,139,2
310,663,774,-120,132,5
282,598,869,-174,154,2
264,657,950,-105,136,26
246,701,1024,-143,132,21
274,625,1009,-53,100,23
252,790,885,-16,85,9
273,779,809,-19,44,-11
229,747,795,-11,32,-36
160,765,759,8,18,-55
89,800,699,17,17,-62
50,830,643,14,14,-55
-14,885,659,-4,13,-46
-41,830,703,-13,3,-18
44,861,663,0,-9,8
24,830,718,-5,-10,19
96,802,753,11,-48,37
139,788,794,29,-66,38
122,737,869,44,-117,52
178,707,872,73,-174,76
273,754,831,38,-197,49
251,537,912,-15,-192,8
347,346,832,70,-195,-1
358,778,693,102,-142,-4
273,778,616,-40,-129,26
306,415,560,-27,-119,62
349,653,446,52,-78,71
240,812,342,-5,-23,89
233,692,291,-8,-38,113
315,871,150,-15,9,138
212,852,148,-103,58,186
283,703,263,-138,53,276
442,797,241,-180,94,321
488,520,496,-257,96,360
728,505,560,-227,120,428
586,266,570,-286,117,436
