accX,accY,accZ,gyroX,gyroY,gyroZ
331,-847,903,24,37,-10
-172,250,570,61,54,-16
39,-205,829,-4,4,75
188,-319,1069,-18,-25,99
322,-406,1258,-41,-13,67
260,-442,1344,-30,1,8
180,-263,1319,-33,-9,-15
132,-218,1277,-34,-23,-13
87,-212,1246,-31,-23,-7
102,-172,1203,-26,-24,0
112,-147,1133,-29,-28,4
175,-227,1162,-54,-28,13
231,-312,1188,-51,-33,9
258,-285,1091,-57,-35,-14
275,-197,976,-117,-41,-25
360,-286,949,-233,-50,-12
371,-793,1199,-164,-3,-38
220,-358,1126,-131,-70,-52
337,-340,1035,-277,-202,-31
758,-1211,1148,-363,-274,-86
1284,-1315,1073,-117,-134,-250
1107,-764,1024,-111,-77,-351
1129,-764,1074,-129,-140,-378
1397,-690,882,-112,-104,-363
1188,-558,986,-62,-67,-328
1185,-353,929,-87,-92,-299
1332,-639,842,-79,-62,-357
1254,-550,700,-3,54,-436
831,-447,699,82,146,-436
529,-255,672,222,164,-436
384,168,642,303,124,-436
418,340,516,293,99,-436
276,567,473,319,121,-408
215,853,417,238,61,-299
383,736,394,121,29,-204
351,692,412,82,45,-151
289,567,456,52,60,-124
275,701,429,68,96,-91
200,669,567,2,108,-66
209,568,601,40,86,-55
259,705,572,6,106,-50
157,696,587,41,116,-64
115,895,582,-75,150,-65
-21,606,793,-98,166,-14
127,919,842,-141,151,19
24,478,1213,-203,161,44
106,672,1145,-63,88,124
398,768,996,-23,-13,157
503,618,839,-18,-44,54
378,654,669,43,-9,-90
-1,707,721,-3,16,-134
-121,851,710,16,10,-75
-72,926,691,-24,-2,-9
37,903,721,-25,1,27
131,891,782,-46,4,40
189,809,834,-23,-3,28
221,749,837,-7,-10,-15
162,839,863,24,-17,-51
140,818,897,17,-43,-45
135,884,855,22,-72,-20
156,802,860,-41,-75,-12
147,596,992,-38,-73,9
113,654,927,3,-115,48
253,798,701,-73,-125,51
248,519,789,-189,-89,23
232,282,870,-96,-80,48
221,509,777,-14,-63,56
179,606,628,-41,-59,68
176,573,548,-65,-103,116
339,593,410,-85,-114,126
312,663,383,-125,-68,129
83,619,434,-173,-57,178
164,580,392,-206,-146,241
378,525,396,-279,-115,274
402,328,623,-333,-84,274
623,148,752,-393,-112,314
814,-501,963,-319,-85,343
970,-550,981,-68,-104,340
1211,-131,810,-57,-105,360
