accX,accY,accZ,gyroX,gyroY,gyroZ
463,-525,652,-165,-22,82
428,-252,583,124,80,-93
33,76,554,0,88,-103
98,-226,1074,-182,15,37
290,-982,1508,-103,-6,99
395,-612,1266,-32,-16,21
211,-485,1189,-45,6,-40
64,-411,1177,-47,-1,-46
52,-359,1077,-28,1,-22
108,-320,1032,-37,0,4
175,-405,1099,-45,-7,17
270,-442,1103,-47,-18,5
281,-465,1157,-69,-13,-17
208,-512,1196,-33,5,-33
163,-283,1008,-34,0,-15
217,-277,964,-137,-43,16
453,-711,1049,-162,-89,12
476,-537,1037,-107,-105,-50
538,-522,999,-214,-169,-103
860,-972,1017,-281,-176,-166
984,-990,863,-213,-83,-274
893,-880,912,-244,-83,-342
1354,-940,796,-302,-137,-424
1742,-1088,607,-321,23,-436
1380,-1210,863,-137,150,-436
1278,-685,831,1,150,-436
1145,-434,817,14,138,-436
1083,-462,848,57,128,-436
910,-402,765,188,205,-436
300,-3,768,337,166,-436
206,406,598,356,66,-436
316,627,439,265,48,-423
157,580,369,225,79,-389
61,804,266,195,43,-343
143,823,310,74,51,-280
247,820,386,27,75,-204
195,601,622,6,135,-160
71,516,710,95,115,-146
47,857,582,123,83,-94
72,987,626,6,68,1
221,677,719,-35,67,35
24,653,744,-13,99,31
72,781,644,-15,69,104
132,723,667,-77,64,129
162,580,711,-74,64,127
260,732,679,-104,74,120
214,523,879,-136,69,87
315,749,825,-59,29,59
297,690,876,-72,13,31
315,766,814,-11,-1,-4
261,786,749,-17,0,-41
163,731,729,-4,16,-52
39,890,712,-11,27,-43
33,850,768,-18,9,0
116,854,768,-13,8,20
159,853,781,-7,10,17
173,851,797,3,8,5
218,878,802,9,-2,9
254,839,775,20,-17,10
266,847,769,-7,-10,-18
172,752,882,14,-27,-34
145,879,789,-9,-75,-19
278,723,768,-66,-96,-32
340,622,747,-80,-62,-52
228,585,742,-69,-39,-30
228,619,715,-76,-63,2
240,595,688,-116,-72,29
256,522,704,-133,-91,57
334,421,696,-100,-104,56
342,514,615,-63,-74,70
303,581,600,-68,-56,83
189,674,583,-115,-32,106
72,494,614,-141,-58,174
250,548,569,-117,-75,241
285,514,636,-202,-49,305
273,277,794,-218,-85,363
541,289,838,-222,-171,436
963,-52,810,-240,-190,436
1079,-41,850,-189,-126,436
