accX,accY,accZ,gyroX,gyroY,gyroZ
464,-83,712,239,36,151
353,-258,870,-67,18,106
450,-351,993,28,11,86
417,-278,1060,-2,16,47
438,-319,1128,-36,10,11
390,-263,1170,-47,10,-10
386,-268,1234,-55,-1,-2
385,-216,1193,-46,-2,5
376,-182,1146,-58,-2,-2
370,-173,1166,-62,-1,-8
352,-157,1142,-49,-11,-3
381,-159,1098,-61,-15,4
392,-187,1112,-78,-13,7
408,-250,1088,-83,2,-5
342,-229,1106,-118,16,-20
336,-307,1101,-167,-36,-35
435,-231,929,-224,-80,-14
506,-351,866,-314,-125,-10
652,-592,808,-382,-172,-69
1009,-905,824,-401,-137,-163
1351,-1661,918,-261,47,-330
1017,-1360,1089,110,230,-436
680,-378,1231,150,113,-436
1170,-280,1096,74,-60,-426
1509,-63,997,40,-25,-436
1200,-61,1197,71,28,-436
1069,246,1117,179,-34,-432
1086,454,982,184,-52,-418
945,391,919,148,-31,-436
718,390,895,176,-7,-436
528,364,776,207,4,-407
406,400,602,252,-3,-392
344,545,374,280,52,-354
44,691,271,286,70,-289
23,775,164,219,27,-221
48,723,148,155,46,-153
36,706,251,155,10,-80
105,850,185,92,28,-45
175,714,211,9,41,-23
46,714,295,-22,84,-39
-1,625,334,-35,99,-19
43,737,313,-130,95,21
54,536,457,-171,142,38
96,685,607,-230,151,42
198,486,927,-337,207,-10
-35,439,1246,-200,244,-44
-216,891,1154,-124,169,35
16,877,1057,-42,0,165
282,826,868,-15,-68,157
385,654,717,16,-42,15
141,822,667,21,14,-83
-15,972,718,-3,12,-80
-81,931,807,-7,-9,-30
-54,898,756,27,-30,16
72,967,662,30,-41,34
141,847,673,2,-35,12
145,817,717,38,-26,-5
122,925,722,63,-38,3
220,1028,555,-3,-90,12
249,533,871,-5,-45,-28
124,855,688,106,-58,-19
209,851,630,6,-76,-8
214,708,710,2,-48,-39
114,710,694,31,-46,-52
113,749,699,83,-86,-8
164,950,580,82,-108,19
159,969,478,-42,-106,31
156,649,524,-91,-138,43
217,631,389,-37,-110,61
160,727,310,-62,-89,73
76,608,301,-99,-97,99
104,535,233,-72,-104,132
42,495,195,-47,-81,177
54,502,149,-37,-69,225
65,654,138,-83,-40,278
84,577,205,-206,3,382
241,356,495,-273,-15,436
656,-33,670,-331,-7,436
850,-403,902,-177,-35,436
