accX,accY,accZ,gyroX,gyroY,gyroZ
186,-344,772,59,-35,62
85,21,718,8,-34,61
152,-281,879,-31,-13,71
153,-379,1224,-55,-12,76
192,-542,1333,-28,-31,81
237,-378,1227,-32,-25,50
218,-339,1234,-55,-9,4
152,-312,1234,-53,9,-29
91,-280,1188,-44,7,-38
95,-207,1112,-41,-11,-20
154,-252,1122,-66,-27,3
208,-304,1111,-60,-24,15
237,-358,1169,-80,-16,6
252,-438,1202,-61,-13,-1
231,-435,1246,-90,-41,-7
312,-463,1199,-127,-123,-5
526,-693,1172,-130,-152,-10
620,-589,1119,-43,-179,-94
657,-361,1067,-163,-222,-185
922,-715,1054,-239,-225,-278
848,-897,1201,-142,-291,-396
1275,-605,1034,-58,-261,-436
1397,-375,993,-41,-127,-436
1431,-235,965,-6,-135,-436
1520,-142,931,-2,-136,-413
1505,-22,778,26,-74,-436
1073,75,838,49,-40,-436
882,106,701,85,-36,-436
607,99,587,168,63,-436
115,249,530,322,87,-436
54,701,164,396,-8,-373
161,935,-28,224,-36,-313
61,860,26,97,-31,-223
121,800,76,52,-86,-129
539,950,39,39,-82,-44
633,960,183,-67,23,-28
538,542,341,-69,78,-98
220,649,332,18,141,-164
127,918,277,3,113,-102
187,781,315,-93,150,-81
19,586,502,-125,183,-70
66,641,432,-105,187,-34
33,723,605,-251,228,-36
-53,251,1007,-249,218,-15
-65,713,1017,-137,190,45
1,486,999,-119,94,103
238,866,741,3,29,112
243,770,723,-44,-5,41
179,733,703,-17,21,-45
0,936,696,-20,46,-84
-105,1012,787,-37,27,-50
-66,954,817,-8,-2,0
-7,960,752,0,-11,21
45,893,721,0,-19,26
100,862,699,4,-13,6
47,874,733,11,-16,-7
46,904,750,22,-41,0
108,851,773,35,-79,18
124,852,783,43,-106,48
86,818,870,32,-172,101
150,666,815,-21,-231,120
249,572,649,-54,-209,86
378,446,596,-153,-180,35
306,213,686,-106,-106,43
272,451,613,-26,-92,53
220,628,555,-93,-54,70
121,543,582,-109,-81,120
292,486,517,-81,-104,167
449,629,474,-66,-69,192
511,662,517,-98,-38,201
535,558,616,-107,-23,213
663,490,600,-54,-28,265
839,598,530,-58,9,286
797,409,647,-107,59,279
940,552,681,-87,50,324
855,226,788,-174,48,358
1049,-54,677,-89,-28,326
1145,225,574,-96,36,340
897,3,663,-157,30,321
