accX,accY,accZ,gyroX,gyroY,gyroZ
533,-321,1247,-14,-11,64
482,-150,1161,-45,-23,45
406,-196,1120,-59,0,17
339,-180,1052,-70,3,5
296,-160,1015,-74,25,20
285,-99,977,-138,6,57
365,-296,1031,-206,-26,76
374,-255,910,-234,-27,94
320,-185,659,-352,-30,121
346,-402,517,-436,-50,121
419,-756,423,-436,-31,109
456,-1038,340,-436,40,116
413,-1287,370,-436,109,121
396,-1540,371,-336,139,55
315,-1396,451,-169,127,-22
361,-1379,453,-80,89,-62
533,-1373,395,12,53,-106
827,-1474,364,33,5,-170
1152,-1563,305,64,-46,-295
1509,-1508,322,78,35,-419
1771,-1578,376,95,225,-436
1386,-1477,688,243,325,-436
1031,-860,925,379,196,-436
1119,-299,790,322,160,-436
820,-322,853,285,201,-436
477,-273,784,355,163,-436
315,-147,651,436,131,-436
142,275,420,436,51,-436
211,307,239,436,33,-436
26,379,-58,436,64,-436
-179,1014,-404,393,40,-340
-126,893,-174,64,17,-178
32,355,90,48,10,-73
27,719,60,1,39,-70
-59,427,267,-75,48,-37
5,553,260,-68,44,12
198,728,252,-175,74,36
75,380,653,-275,130,18
72,473,811,-234,126,50
107,688,1056,-256,141,58
-11,464,1260,-187,128,63
68,914,1062,-86,75,89
210,945,999,-36,10,79
254,964,898,-7,-24,13
148,837,747,28,-15,-61
-50,874,688,20,0,-76
-153,926,717,5,-14,-26
-34,874,710,17,-26,12
49,880,690,31,-32,17
53,926,747,44,-48,27
142,823,801,44,-113,44
254,770,798,55,-127,4
315,594,809,56,-102,-34
207,859,697,56,-70,-46
98,647,741,-95,-89,-40
170,341,779,34,-105,-7
131,716,584,123,-74,-2
22,985,449,50,-66,28
102,990,372,-83,-93,88
179,711,467,-142,-84,105
210,602,422,-58,-77,90
196,737,214,0,-40,83
114,792,99,3,0,113
24,855,67,-26,1,160
44,801,26,-114,17,233
111,680,56,-157,59,326
2,527,160,-242,70,392
114,241,236,-335,32,436
182,-172,575,-384,8,436
648,-551,889,-297,-147,436
1515,-315,683,-212,-47,436
854,-689,1201,-233,5,436
1483,-435,904,-195,-112,436
1447,-681,798,-317,38,436
1046,-1077,928,-359,51,434
1262,-1194,745,-345,11,319
1077,-1411,697,-254,94,290
1012,-1246,631,-115,55,247
804,-1087,563,-110,38,194
711,-1218,421,-67,31,126
