accX,accY,accZ,gyroX,gyroY,gyroZ
1120,-1734,-1138,-373,156,-408
825,-1651,-996,-379,180,-436
810,-1523,-1014,-397,124,-436
754,-1380,-1052,-377,156,-436
719,-1045,-1028,-390,162,-436
716,-814,-977,-382,207,-416
596,-518,-828,-420,231,-394
532,-519,-700,-436,278,-375
308,-373,-509,-416,302,-350
191,-115,-419,-435,286,-336
167,-171,-368,-436,313,-303
51,-271,-265,-436,359,-273
-119,-372,-118,-436,337,-270
-77,-503,-111,-436,322,-278
-154,-828,13,-436,328,-292
-278,-844,78,-436,313,-328
-335,-1254,179,-436,315,-362
-631,-1343,347,-413,323,-397
-907,-1546,576,-435,259,-432
-1156,-1729,857,-376,165,-414
-1355,-1466,1169,-370,94,-330
-1668,-1605,1724,-407,79,-157
-1634,-1961,1961,180,-177,75
-1474,-1108,1415,136,7,33
-1463,-1581,1217,348,-138,237
-1259,-1124,1036,436,-237,197
-1021,-935,731,436,-300,202
-741,-739,445,436,-339,203
-308,-319,112,436,-310,196
-201,-76,63,379,-236,197
-221,106,9,303,-246,175
-149,260,-109,219,-296,141
-31,441,-225,123,-350,107
189,583,-288,-16,-332,135
323,406,-135,-160,-275,169
331,345,-41,-197,-256,176
518,357,-192,-307,-268,186
822,-5,-163,-431,-241,195
878,-197,-144,-415,-261,151
1132,-196,-392,-436,-309,120
1347,-687,-386,-436,-311,109
1421,-876,-393,-436,-265,119
1491,-1368,-298,-436,-263,96
1627,-1646,-171,-436,-262,60
1667,-1751,-14,-436,-203,27
1530,-1785,313,-393,-167,-3
1600,-1849,471,-266,-122,-49
1376,-1877,683,-123,-69,-89
1077,-1940,785,31,-35,-122
627,-1950,1132,176,-93,-123
554,-1961,1198,394,-221,-163
640,-1961,690,436,-237,-203
655,-1961,307,436,-144,-158
342,-1961,117,436,-130,-78
127,-1961,-751,436,-264,-91
643,-1961,-1961,436,-180,-183
-114,-1961,-1873,436,-43,-30
-960,-1961,-1705,436,-359,-199
-684,-250,-1775,413,-436,-239
891,-318,-1673,159,-436,-32
1216,-343,-1133,65,97,89
505,-662,-415,-43,259,34
301,-717,-90,-112,105,-54
530,-790,-5,-197,9,-75
673,-1024,79,-197,63,-66
588,-762,267,-134,88,-51
701,-615,336,-166,77,-11
708,-656,371,-140,79,-5
615,-550,360,-69,49,3
584,-485,316,16,2,57
711,-379,235,95,-52,95
870,-263,82,111,-33,118
794,-297,142,115,-8,158
794,-217,190,110,-33,204
676,-388,231,73,-80,230
875,-382,215,127,-160,264
1024,-472,167,52,-136,310
896,-880,172,103,-148,290
1039,-786,14,168,-207,267
