accX,accY,accZ,gyroX,gyroY,gyroZ
1961,-1240,-442,-191,9,-436
1961,-1591,-681,-245,136,-436
1961,-1863,-937,-240,218,-436
1832,-1961,-1217,-231,332,-436
1072,-1819,-860,-250,305,-436
626,-1402,-656,-258,245,-436
452,-950,-515,-240,246,-436
289,-566,-403,-217,276,-436
185,-315,-330,-252,203,-436
201,-240,-237,-353,121,-436
179,-240,-177,-425,93,-436
127,-362,-106,-436,93,-436
43,-514,-14,-436,88,-427
33,-649,1,-436,123,-394
-39,-991,51,-436,184,-365
-326,-1256,211,-436,173,-374
-501,-1447,398,-436,102,-411
-591,-1599,563,-436,71,-394
-902,-1790,950,-402,69,-316
-1122,-1793,1397,-294,-12,-197
-1081,-1874,1720,-171,1,-63
-1580,-1904,1961,93,-14,76
-1630,-1810,1830,221,-107,189
-1155,-1822,1140,436,-200,238
-938,-1089,681,436,-161,328
-940,-900,344,353,-216,384
-541,-778,-50,307,-327,349
-158,-432,-304,322,-333,270
26,8,-477,237,-296,222
81,155,-453,128,-303,184
215,435,-576,11,-385,162
482,517,-683,-203,-436,127
794,379,-557,-370,-436,110
948,81,-343,-425,-436,41
1330,-14,-475,-436,-436,-1
1343,-286,-429,-436,-436,-31
1795,-662,-603,-436,-436,-10
1247,-901,-249,-436,-436,-3
1961,-1283,-737,-436,-436,79
1961,-1639,-308,-432,-296,91
1554,-1612,269,-368,-194,90
1670,-1882,432,-209,-255,73
1851,-1927,599,-7,-151,46
1502,-1907,845,203,-36,-15
1144,-1815,1053,392,-72,-95
1136,-1961,851,436,-65,-127
967,-1961,566,436,-45,-158
1006,-1906,306,436,17,-128
565,-1961,149,436,116,1
-87,-1961,-472,436,-81,20
-187,-1961,-1656,436,-203,-101
4,-1961,-1699,436,-208,-177
-958,-1617,-1628,436,-52,-267
-166,-233,-1458,436,-142,41
912,772,-714,436,-115,392
804,728,-294,-436,12,271
456,-1961,544,-436,-228,0
767,-1326,427,-8,-228,-128
788,-411,205,-133,-189,-87
563,-859,271,-213,-157,-24
414,-611,336,-198,-275,28
578,-620,124,-212,-357,58
903,-695,-106,-148,-303,64
878,-669,-131,-44,-140,47
710,-567,-196,18,-61,44
678,-420,-164,72,-48,66
609,-351,-101,50,-66,88
784,-504,-205,90,-66,77
690,-500,-255,168,17,102
623,-545,-275,246,-4,158
709,-444,-318,234,-53,165
857,-564,-372,168,-4,215
899,-775,-349,228,23,251
902,-562,-298,218,45,221
992,-740,-229,125,95,251
843,-788,-34,138,181,263
626,-934,172,43,89,235
739,-1210,153,76,-15,217
735,-1028,163,34,-65,216
