accX,accY,accZ,gyroX,gyroY,gyroZ
1535,-1536,-169,-200,8,-352
1708,-1878,-396,-252,40,-431
1697,-1961,-589,-238,146,-436
1381,-1961,-634,-216,245,-436
1108,-1961,-692,-187,240,-436
1149,-1673,-828,-205,228,-436
1061,-1505,-876,-217,299,-436
772,-1223,-753,-188,360,-436
640,-922,-616,-153,367,-436
496,-602,-488,-125,372,-436
413,-353,-497,-163,350,-436
455,-265,-552,-243,344,-436
315,-452,-528,-296,382,-424
77,-494,-474,-308,370,-422
-38,-589,-499,-373,351,-428
-136,-764,-459,-432,361,-431
-436,-1075,-317,-436,373,-434
-634,-1282,-169,-436,323,-436
-973,-1594,74,-436,291,-436
-1408,-1830,506,-408,236,-436
-1668,-1961,1143,-339,178,-436
-1961,-1927,1961,-144,96,-329
-1961,-1709,1961,82,-60,-130
-1791,-1723,1961,380,-198,94
-1091,-1606,1278,436,-126,206
-1017,-956,906,436,-131,285
-851,-572,553,381,-180,356
-835,-566,284,249,-265,363
-652,-333,-8,241,-359,316
-442,43,-224,226,-353,281
-277,271,-398,154,-314,293
59,340,-633,32,-293,304
384,265,-715,-163,-302,288
739,137,-793,-334,-316,260
1062,-40,-836,-436,-343,199
1398,-476,-701,-436,-324,141
1519,-960,-415,-436,-223,82
1462,-925,-160,-436,-251,-5
1435,-1168,7,-436,-269,-47
1510,-1365,227,-436,-336,-73
1868,-1758,376,-436,-212,-71
1371,-1489,780,-329,-249,-141
1711,-1503,701,-241,-253,-119
1534,-1471,938,-117,-156,-148
1262,-1424,974,-19,-143,-140
1037,-1199,1048,117,-139,-112
1015,-1530,1365,180,-179,-93
1581,-1961,1501,426,-145,-133
1489,-1961,1732,436,95,-83
250,-1961,825,436,-185,5
1164,-1961,-1953,436,-196,-249
158,-1961,-1961,436,-19,-203
-69,-1961,-1961,436,-89,-172
-681,-1925,-1738,436,-344,-188
185,-731,-1784,436,-418,-133
825,16,-1533,314,-171,-18
885,-42,-984,-58,88,39
466,-704,-347,-185,92,-5
681,-639,-288,-128,51,-65
624,-691,-158,-179,111,-97
445,-779,38,-173,121,-99
354,-568,226,-152,52,-80
561,-427,277,-191,-25,-30
737,-541,284,-174,0,1
602,-496,356,-101,8,6
611,-370,319,-25,20,35
563,-230,376,21,-35,89
614,-231,319,27,-41,120
614,-400,282,84,-58,144
580,-315,256,174,-65,217
557,-425,180,174,-108,289
681,-662,54,183,-187,345
1044,-901,-176,205,-168,424
1078,-837,-100,183,-122,436
1146,-938,-63,98,-117,394
1032,-1219,12,81,-156,330
1056,-1103,48,56,-173,277
864,-1243,98,20,-155,254
839,-1307,12,56,-172,248
