accX,accY,accZ,gyroX,gyroY,gyroZ
1551,-1378,-40,-82,-52,-372
1687,-1304,-223,-96,0,-436
1671,-1437,-325,-164,52,-436
1685,-1592,-472,-164,84,-436
1726,-1561,-636,-152,177,-436
1728,-1741,-758,-119,328,-436
1249,-1609,-696,-2,436,-436
532,-1129,-218,40,425,-436
523,-617,-31,-6,155,-436
666,-334,-84,-96,125,-436
470,-137,35,-110,161,-436
195,104,188,-103,116,-436
8,370,271,-145,-28,-436
554,546,-167,-205,-88,-422
661,361,-318,-436,124,-384
90,-390,-87,-436,183,-333
81,-376,-177,-436,43,-336
297,-507,-309,-436,77,-330
132,-1149,-152,-436,212,-312
-211,-1375,93,-436,290,-328
-542,-1498,281,-436,284,-381
-908,-1828,554,-381,218,-430
-1141,-1712,815,-275,154,-397
-1210,-1555,1068,-246,139,-279
-1951,-1961,1961,-46,65,-118
-1104,-1183,1704,315,133,-48
-1599,-736,1490,132,15,-41
-1196,-910,911,271,-1,214
-1542,-754,1223,257,-87,287
-1221,-714,877,250,-280,331
-723,-553,573,231,-377,318
-535,-252,469,142,-351,316
-267,-417,362,112,-363,280
-35,-86,224,146,-366,192
162,127,149,32,-329,141
194,92,216,-28,-285,95
190,189,198,-73,-289,62
394,104,152,-138,-316,37
579,148,134,-222,-269,45
632,-124,286,-344,-202,59
666,-337,393,-319,-205,29
803,-399,429,-360,-220,15
1188,-747,321,-372,-222,-16
1054,-749,326,-317,-178,-66
1198,-812,246,-415,-286,-114
1149,-993,279,-379,-277,-170
922,-899,447,-428,-383,-183
1197,-1371,518,-366,-370,-102
955,-1138,834,-291,-436,-76
1728,-1563,754,-211,-417,-26
1749,-1643,1080,-14,-227,-27
1386,-1871,1262,216,-171,-102
1134,-1946,948,436,-223,-174
1190,-1812,527,436,-172,-195
1168,-1626,446,436,-67,-141
869,-1950,576,436,34,-42
454,-1961,-103,436,-101,-72
521,-1961,-1884,436,-111,-89
98,-1961,-1824,436,-79,-117
-621,-1950,-1684,436,-346,-222
-143,-139,-1684,375,-436,-209
755,-119,-1474,46,-300,-39
866,-284,-900,-122,-11,38
632,-668,-413,-193,94,21
602,-687,-183,-195,92,-15
613,-726,-50,-204,92,-35
572,-737,116,-208,55,-31
694,-741,205,-183,21,-15
728,-597,247,-146,-11,-34
794,-506,239,-136,-25,-29
776,-517,264,-112,-9,-16
732,-407,330,-41,-29,-29
774,-210,328,-23,-45,-25
721,-360,376,30,-62,4
737,-239,279,148,-83,19
767,-162,207,211,-62,62
627,-240,203,250,-68,135
723,-359,74,314,-161,185
985,-136,-72,336,-138,233
