accX,accY,accZ,gyroX,gyroY,gyroZ
1453,-1961,-765,-115,190,-436
1254,-1961,-793,-131,234,-436
1143,-1810,-844,-132,260,-436
1057,-1504,-864,-156,309,-436
832,-1242,-719,-163,382,-436
543,-978,-512,-129,410,-436
354,-666,-413,-106,385,-436
304,-523,-416,-121,350,-436
157,-323,-444,-166,328,-436
48,-334,-399,-298,273,-436
22,-432,-384,-356,255,-436
-66,-594,-334,-420,311,-428
-241,-865,-269,-403,339,-405
-359,-922,-276,-418,370,-419
-660,-1307,-163,-436,396,-436
-1129,-1668,61,-420,350,-436
-1484,-1731,356,-375,222,-436
-1688,-1653,791,-421,110,-423
-1899,-1616,1275,-371,72,-224
-1961,-1961,1961,113,-225,72
-1102,-1481,1416,82,4,23
-1698,-1527,1206,373,25,242
-1488,-1350,857,436,-168,282
-980,-961,409,436,-266,287
-728,-614,175,432,-225,318
-767,-173,125,318,-235,342
-559,-110,-8,181,-295,337
-334,21,-81,111,-321,298
-134,93,-134,27,-329,263
118,99,-226,10,-329,193
410,279,-415,-55,-338,174
783,277,-449,-239,-352,142
913,137,-408,-415,-384,79
1250,-126,-499,-436,-436,7
1347,-480,-340,-436,-414,-19
1562,-610,-382,-436,-436,-51
1586,-1179,-163,-436,-303,-33
1480,-1221,98,-436,-344,-60
1602,-1573,309,-436,-310,-59
1372,-1664,639,-436,-339,-62
1841,-1929,612,-285,-268,-29
1526,-1861,920,-110,-186,-54
1366,-1929,1036,37,-206,-94
969,-1961,1247,226,-188,-151
745,-1961,938,436,-229,-172
774,-1961,440,436,-144,-140
646,-1961,145,436,-150,-109
753,-1961,-211,436,-144,-72
810,-1961,-871,436,-141,-133
661,-1961,-1364,436,-64,-146
292,-1961,-1780,436,-173,-162
-626,-1724,-1219,436,-402,-323
-380,-399,-1395,436,-436,-330
700,-45,-1415,230,-397,-79
1065,-257,-1020,-9,76,80
637,-592,-520,-95,247,62
438,-669,-214,-147,199,-13
408,-712,-26,-216,95,-60
460,-839,120,-228,46,-46
572,-593,203,-216,49,-20
594,-566,343,-219,63,23
711,-453,375,-171,73,43
624,-448,411,-139,74,48
642,-355,414,-33,23,69
707,-209,403,-4,12,115
728,-339,404,29,2,140
534,-378,372,123,-37,163
585,-481,303,180,-153,211
828,-499,106,218,-159,262
807,-752,0,198,-164,318
1066,-970,-151,291,-174,335
1005,-570,-78,210,-153,359
1097,-996,-128,84,-216,309
1195,-863,-160,103,-167,255
1087,-904,-49,21,-119,282
961,-907,44,0,-105,254
726,-976,148,-82,-135,261
834,-1335,2,-40,-274,213
1041,-1130,-173,27,-206,147
