accX,accY,accZ,gyroX,gyroY,gyroZ
599,-721,-935,-164,436,-436
483,-319,-895,-217,436,-436
559,-369,-984,-382,436,-422
315,-834,-834,-436,436,-403
-53,-870,-665,-388,436,-416
-287,-805,-604,-417,436,-405
-412,-972,-561,-404,436,-372
-627,-1021,-520,-391,436,-370
-967,-1234,-390,-379,436,-407
-1281,-1420,-193,-362,349,-436
-1471,-1696,125,-359,241,-436
-1605,-1781,568,-334,173,-419
-1778,-1834,1131,-337,133,-259
-1961,-1961,1961,157,53,123
-1666,-1477,1671,198,21,-13
-1281,-1337,758,367,-68,149
-1022,-1185,740,436,-60,281
-1076,-1023,638,436,-109,273
-1023,-711,408,436,-244,278
-833,-505,153,386,-309,283
-630,-328,-27,354,-339,269
-544,22,-98,310,-317,254
-528,254,-166,245,-331,258
-371,504,-342,165,-361,287
-143,607,-451,-35,-383,321
206,262,-535,-169,-431,284
843,268,-751,-258,-411,240
1151,16,-636,-404,-330,234
1418,-243,-646,-436,-356,148
1577,-447,-580,-436,-402,58
1961,-838,-585,-436,-329,52
1604,-964,-215,-436,-251,-35
1864,-1225,-133,-436,-303,-42
1961,-1850,221,-436,-128,-36
973,-1413,853,-436,-235,-108
1541,-1961,1205,-409,-390,-65
1961,-1939,1342,-68,-281,-65
1419,-1961,1524,24,-26,-46
621,-1961,1699,385,-208,-113
1108,-1961,824,436,-241,-157
1326,-1961,269,436,-48,-95
1047,-1961,215,436,-37,-59
958,-1961,-309,436,-156,-102
848,-1961,-1039,436,-194,-151
655,-1961,-1436,436,-119,-176
55,-1961,-1635,436,-44,-178
-1186,-1382,-1284,436,-321,-217
-55,59,-1799,436,-436,-105
1544,118,-1582,20,-84,134
921,-653,-686,-183,319,134
445,-670,-202,-94,275,30
439,-686,-94,-176,148,-76
429,-837,26,-230,66,-120
411,-762,138,-227,21,-92
482,-651,235,-242,0,-44
521,-561,286,-213,-8,5
711,-336,266,-153,0,43
786,-331,263,-161,74,71
590,-394,398,-79,108,87
519,-221,436,10,45,119
591,-273,387,50,26,175
554,-340,429,109,-6,249
629,-401,358,132,-64,314
628,-597,308,118,-174,359
1106,-897,50,136,-232,377
1171,-805,37,149,-129,361
1001,-953,193,48,-137,343
1134,-1019,133,32,-166,304
1050,-1010,181,-27,-133,284
972,-1232,208,-37,-142,248
791,-1057,217,-12,-163,202
589,-1170,168,-33,-245,194
616,-1185,64,-16,-313,174
677,-1252,12,-6,-270,173
686,-1295,-5,54,-165,183
671,-1199,0,97,-57,177
564,-1119,62,80,27,159
427,-1111,129,44,40,117
399,-1118,137,17,16,58
