accX,accY,accZ,gyroX,gyroY,gyroZ
-704,-548,737,365,-201,227
-684,-377,650,264,-176,281
-597,-239,582,155,-246,299
-356,-288,534,50,-326,273
-128,-291,457,63,-355,209
62,-81,376,63,-342,175
211,-35,326,32,-299,141
173,45,277,42,-279,114
251,199,125,10,-307,112
560,203,-11,-131,-259,167
733,-226,150,-217,-219,156
732,-219,198,-215,-250,108
890,-256,130,-381,-261,83
1034,-714,141,-436,-313,24
1275,-718,18,-434,-335,-12
1580,-1038,-107,-436,-243,9
1301,-1125,117,-436,-202,-105
1287,-1135,146,-436,-182,-105
955,-1408,611,-390,-160,-85
1132,-1447,682,-282,-219,-46
1048,-1961,1746,-93,-379,-108
1704,-1085,565,170,-375,-33
1552,-1412,564,9,-163,-43
1239,-1378,610,222,-103,-113
1142,-1241,668,277,-174,-134
1404,-1262,633,382,-100,-164
973,-1294,743,436,-35,-174
810,-1082,697,436,-45,-153
478,-1196,654,436,-37,-101
181,-1497,333,436,-83,-41
9,-1961,-351,436,-220,-78
563,-1961,-1373,436,-134,-93
-76,-1961,-1243,436,-125,-100
-838,-1316,-1123,436,-429,-215
125,34,-1625,297,-436,-132
1054,-148,-1450,34,-273,84
1099,-402,-804,-166,73,121
620,-822,-282,-233,140,50
663,-728,-195,-189,95,6
576,-673,-99,-252,85,-1
575,-753,-64,-311,34,15
633,-819,-6,-329,14,40
688,-760,50,-307,11,53
796,-744,104,-257,16,63
796,-683,166,-193,57,52
695,-535,253,-119,39,35
781,-404,238,-81,-7,40
812,-502,221,-42,0,59
832,-417,218,54,-2,60
883,-376,212,63,21,88
712,-461,251,110,17,111
603,-589,226,168,-108,120
872,-515,-12,242,-155,130
717,-522,-55,227,-126,162
827,-777,-151,211,-188,201
987,-569,-195,230,-119,217
762,-623,-73,138,-106,226
737,-808,-109,111,-157,233
858,-767,-173,83,-153,219
764,-898,-131,49,-119,210
771,-1078,-150,59,-121,214
731,-975,-99,73,-74,187
524,-1033,-39,35,-58,180
444,-1129,-31,62,-102,182
458,-1084,-15,70,-180,140
477,-1077,20,3,-125,214
465,-1337,61,-22,-90,232
462,-1360,67,32,-101,165
507,-1222,25,64,-92,94
457,-1111,38,45,-76,27
416,-1039,57,2,-56,-30
308,-1034,161,-50,-32,-70
203,-1079,258,-55,-39,-89
217,-1090,334,-12,-13,-85
178,-1053,276,105,124,-7
139,-864,287,91,218,-26
-71,-901,324,28,219,-45
-73,-944,305,4,123,-30
18,-965,294,-18,43,-13
