accX,accY,accZ,gyroX,gyroY,gyroZ
-227,-1569,499,-434,59,-436
-327,-1568,769,-374,9,-436
-379,-1572,864,-386,-1,-436
-403,-1718,1044,-410,31,-351
-555,-1961,1508,-299,86,-268
-830,-1760,1892,-80,154,-155
-1374,-1498,1961,97,58,-5
-782,-1621,1917,354,-60,80
-128,-1272,1253,436,-4,125
11,-1132,1064,436,56,145
-5,-719,947,436,60,130
-338,-620,904,436,51,130
-812,-396,776,436,25,154
-1075,-175,570,436,-87,210
-992,-33,338,436,-192,247
-964,154,58,432,-263,274
-659,431,-322,382,-316,337
-409,556,-585,194,-295,426
-178,433,-816,12,-294,436
271,330,-956,-153,-294,436
494,-20,-879,-336,-258,436
1042,-325,-931,-423,-315,436
1110,-477,-869,-436,-332,390
1476,-636,-1040,-436,-349,380
1440,-1316,-885,-436,-327,313
1360,-1234,-749,-436,-348,249
1683,-1832,-696,-436,-246,277
1538,-1872,-186,-436,-197,201
1777,-1961,233,-436,-212,179
1961,-1961,791,-289,-128,102
1572,-1961,1401,-75,-99,-17
1206,-1721,1634,187,-79,-90
646,-1961,1445,436,-120,-135
474,-1961,980,436,-190,-116
965,-1961,722,436,-207,-88
1105,-1961,788,436,-88,-118
-295,-1961,160,436,-333,-209
-155,-1961,-1961,436,-436,-424
-1233,-1961,-1425,436,-246,-282
-1950,-1961,-1600,436,-436,-198
-619,-380,-1961,436,-436,-115
1002,-89,-1621,30,-190,97
838,-1122,-775,-134,156,9
332,-842,-395,-103,161,-146
157,-619,-225,-164,106,-155
310,-609,-106,-279,92,-75
344,-782,92,-323,102,-18
490,-675,251,-311,87,28
657,-689,307,-286,106,59
546,-741,438,-199,114,65
501,-588,494,-73,-3,62
627,-550,418,-14,-82,83
820,-561,344,64,-112,107
775,-551,277,107,-80,102
706,-605,251,190,-132,114
814,-571,165,220,-171,165
854,-787,70,238,-196,187
819,-861,-110,319,-240,172
911,-917,-357,357,-258,170
727,-864,-388,400,-251,172
849,-815,-441,371,-271,183
971,-650,-436,311,-145,200
681,-763,-251,185,-31,237
594,-975,-155,171,-50,270
626,-915,-102,125,-57,270
631,-1079,-67,79,-18,249
562,-1234,-31,63,22,221
559,-1192,22,67,72,207
498,-1173,112,-3,138,224
331,-1339,180,-19,141,212
394,-1249,168,8,97,187
533,-1131,148,-14,106,146
466,-1091,214,-74,139,71
318,-1130,285,-110,120,-12
307,-1146,310,-137,87,-69
204,-1275,339,-159,81,-116
130,-1245,346,-114,57,-156
144,-1164,320,-68,51,-161
317,-1010,244,-38,139,-138
