accX,accY,accZ,gyroX,gyroY,gyroZ
75,-241,-221,-197,109,-436
94,-226,-226,-333,87,-436
-11,-407,-41,-436,36,-436
-97,-848,100,-436,-8,-436
18,-1010,162,-436,-65,-436
26,-1261,208,-436,-27,-436
-260,-1474,354,-436,-45,-436
-397,-1751,515,-436,-63,-418
-772,-1851,885,-436,-5,-293
-1056,-1925,1088,-436,-28,-151
-1280,-1961,1961,-176,-130,71
-744,-1520,1617,147,22,0
-1472,-1707,1306,209,-56,141
-1143,-1673,1018,339,-234,212
-761,-1621,701,436,-269,181
-728,-1197,351,436,-255,143
-674,-501,-101,436,-284,123
-684,130,-424,436,-317,149
-478,796,-604,436,-318,230
-197,652,-613,66,-340,286
274,319,-614,-73,-431,215
673,404,-650,-163,-417,187
899,260,-516,-308,-394,157
1171,46,-445,-381,-395,124
1133,-59,-465,-436,-338,116
1593,-473,-616,-436,-353,131
1542,-886,-548,-436,-287,100
1766,-1054,-704,-436,-307,116
1947,-1961,-424,-436,-53,112
1054,-1550,271,-436,18,89
1072,-1961,559,-380,-59,105
910,-1961,1961,100,-281,-77
1205,-816,1180,402,-187,-101
729,-864,919,-215,48,-4
614,-1831,659,244,-119,-34
1090,-842,732,205,-132,22
896,-1611,1182,157,-90,7
851,-1714,1109,436,-118,4
710,-1231,1244,436,-132,-9
359,-1190,1270,436,-135,21
-125,-1356,1077,436,-227,56
-400,-1802,635,436,-323,98
-215,-1961,-472,436,-378,78
-463,-1961,-1672,436,-225,139
-1022,-1961,-1961,436,-436,-78
503,447,-1961,436,-436,-91
1153,-776,-1456,-131,-47,185
762,-792,-423,-327,-83,45
936,-1292,-179,-271,-96,-62
748,-967,-104,-137,23,-105
475,-920,98,-137,20,-105
567,-877,198,-119,-32,-105
667,-645,165,-131,0,-81
523,-656,329,-152,-37,-60
683,-619,172,-97,-98,-78
830,-500,81,-54,-58,-67
763,-318,183,-10,4,-24
670,-216,244,6,-21,4
815,-230,221,51,-47,45
867,-272,225,88,-27,69
778,-414,129,185,-18,85
850,-168,-12,266,-17,145
752,-155,108,173,0,209
668,-327,162,138,-56,258
799,-766,74,125,-152,307
1062,-891,-177,219,-98,317
684,-764,-78,230,-77,307
932,-662,-166,175,-166,280
953,-827,-104,142,-32,292
522,-1039,23,78,-42,337
678,-1135,-18,134,-187,298
674,-1023,-9,3,-178,268
721,-1719,-113,39,-144,265
709,-1275,-11,142,-69,228
545,-1193,113,65,-11,185
388,-1192,203,43,-13,150
396,-1134,239,17,-37,126
404,-1153,277,-11,-41,98
435,-1196,266,-3,-49,54
