accX,accY,accZ,gyroX,gyroY,gyroZ
942,-948,-845,-223,381,-436
692,-688,-647,-225,416,-436
458,-558,-448,-235,405,-436
388,-405,-389,-201,365,-436
284,-282,-307,-216,345,-436
111,-325,-149,-258,297,-436
172,-284,-209,-275,259,-436
64,-409,-255,-344,267,-431
11,-661,-264,-368,257,-433
-188,-822,-242,-408,264,-436
-455,-1024,-65,-436,207,-436
-615,-1377,145,-436,113,-436
-639,-1714,369,-436,85,-436
-856,-1900,796,-436,78,-408
-1280,-1961,1309,-383,25,-349
-1476,-1961,1905,-234,-27,-167
-1275,-1961,1961,226,94,51
-1369,-1274,1271,268,91,73
-1139,-1285,1028,388,-31,235
-912,-992,804,418,-77,248
-817,-594,621,365,-118,289
-903,-384,545,231,-201,306
-700,-322,380,187,-308,293
-426,-52,190,144,-357,254
-252,92,145,133,-348,207
-95,305,11,83,-344,177
42,324,-34,-45,-351,140
209,413,-136,-138,-370,110
494,248,-156,-295,-347,106
620,-148,-7,-363,-305,93
722,-212,39,-373,-331,50
921,-498,78,-436,-350,34
1260,-951,79,-436,-347,-6
1040,-703,193,-382,-349,-67
1398,-942,16,-436,-407,-77
1368,-1094,104,-335,-299,-99
1034,-884,233,-303,-326,-109
1203,-1101,238,-256,-352,-70
1562,-1256,320,-227,-282,-43
1271,-1363,601,-177,-276,-87
1386,-1441,706,-63,-328,-89
1629,-1576,931,31,-240,-99
1356,-1907,1126,259,-182,-176
1316,-1954,900,436,-152,-203
1382,-1957,695,436,-98,-234
1266,-1961,661,436,-9,-210
748,-1961,356,436,-140,-188
-138,-1961,-1349,436,-300,-359
-112,-1961,-1961,436,-212,-435
-872,-1961,-1541,436,-38,-281
-769,-1133,-1512,436,-311,-127
597,10,-1682,327,-276,9
1027,-304,-1081,-118,-21,19
605,-866,-382,-213,48,-51
579,-802,-172,-219,-4,-104
607,-803,-8,-253,9,-106
564,-797,163,-228,56,-53
553,-625,266,-184,30,-17
700,-461,266,-169,18,23
728,-478,293,-151,13,44
631,-459,299,-97,-8,47
712,-369,243,-30,-44,58
667,-382,232,12,-48,64
660,-427,165,96,-63,49
718,-312,68,174,-29,82
581,-401,52,199,-6,133
596,-491,-20,268,-60,167
622,-480,-86,262,-81,227
873,-708,-247,220,-94,289
1021,-767,-253,228,-53,318
861,-749,-154,152,-78,308
1078,-893,-238,106,-114,270
1083,-757,-129,65,-33,260
867,-952,4,3,2,278
797,-1022,77,48,-41,244
756,-862,142,-1,-51,232
668,-1195,145,-15,-60,225
648,-1257,97,80,-54,214
697,-1184,66,104,-22,216
