accX,accY,accZ,gyroX,gyroY,gyroZ
-996,41,-1243,-139,436,-257
-912,-54,-1077,-298,436,-236
-926,-337,-841,-258,436,-128
-841,-315,-706,-146,436,-62
-744,-225,-489,-89,361,-25
-871,-556,936,-17,436,31
-1737,-200,168,-6,193,-100
-892,100,-100,-88,-436,-74
31,-739,-468,19,-436,-3
68,-415,-374,118,-194,10
-367,-409,-303,119,-56,67
-762,-372,-282,155,-209,96
-909,-290,-549,122,-436,94
-798,-522,-810,151,-436,131
-723,-257,-1007,131,-436,151
-892,-453,-961,95,-436,244
-1061,-608,-780,167,-436,301
-1145,-414,-1068,78,-436,276
-660,-615,-1587,-181,-436,169
-237,-1116,-1893,-322,-187,32
-170,-1438,-1862,-164,164,-53
-402,-973,-1719,71,436,-76
-798,-424,-1658,75,436,-87
-1029,-343,-1578,-34,436,-145
-980,-352,-1573,-49,436,-142
-984,-368,-1520,-50,436,-115
-1274,-335,-995,14,436,-62
-1263,-164,-351,122,436,4
-881,-16,-61,72,307,-19
-1156,-164,1685,-93,436,-109
-1663,-1019,714,5,-56,-6
-772,-187,80,54,-436,35
-269,-273,-370,44,-436,-16
-346,-254,-397,22,-296,11
-667,-305,-487,0,-279,50
-897,-618,-543,206,-436,178
-851,-76,-1047,174,-436,239
-768,-417,-1032,-46,-436,153
-511,-648,-944,72,-436,217
-660,-627,-670,229,-226,325
-1162,-454,-441,335,-262,375
-929,3,-594,172,-246,339
-981,-251,-453,-106,-158,245
-916,-552,-375,-174,-75,171
-1038,-618,-287,-126,-43,124
-912,-559,-214,-84,-65,60
-847,-432,-132,-49,-38,9
-846,-288,-76,-32,-22,0
-840,-231,-23,-31,-6,6
-829,-179,-3,-39,15,0
-874,-151,48,-66,48,-3
-975,-142,147,-92,53,-16
-947,-167,171,-106,24,-37
-894,-117,128,-83,20,-36
-882,-73,115,-66,22,-31
-926,-46,110,-51,17,-13
-930,-56,85,-50,3,-7
-909,-102,61,-32,-3,-5
-883,-92,50,-11,-3,0
-882,-61,54,-6,6,0
-912,-38,71,-18,3,-4
-881,-40,55,-40,2,-9
-887,-77,51,-43,1,-5
-882,-119,49,-24,6,2
-895,-95,55,-3,4,9
-888,-70,53,-8,2,4
-892,-70,59,-18,8,2
-897,-88,59,-17,8,2
-886,-82,63,-9,13,3
-922,-65,91,-14,3,-2
-877,-61,61,-20,3,-4
-897,-65,59,-20,10,-1
-902,-68,63,-14,8,0
-904,-60,58,-16,6,-1
-893,-72,52,-16,3,-2
-903,-60,53,-13,4,-2
-893,-54,51,-14,1,-2
-887,-50,52,-17,4,-1
-889,-55,49,-16,2,0
