accX,accY,accZ,gyroX,gyroY,gyroZ
-914,65,-1487,-110,436,-156
-1041,32,-1223,-112,436,-59
-994,-139,-940,-133,436,-21
-892,-322,-716,-137,436,-45
-761,-325,-481,-148,369,-70
-868,-501,689,-153,418,-39
-1822,-674,460,4,306,-8
-1084,-71,225,-6,-436,-27
-325,-590,-266,47,-436,-21
-339,-350,-414,152,-323,47
-850,-283,-546,191,-305,166
-1257,-438,-817,264,-436,311
-1045,-585,-1392,276,-436,353
-989,-613,-1295,202,-436,341
-974,-191,-1242,108,-436,260
-931,-121,-1227,-261,-436,129
-851,-667,-1194,-348,-368,104
-675,-865,-1387,-319,-291,64
-350,-1150,-1760,-223,-213,-2
-63,-1090,-1961,-51,-71,-32
67,-858,-1961,41,271,-68
-367,-503,-1961,33,436,-94
-1214,-383,-1779,-38,436,-99
-1209,-346,-1697,-41,436,-139
-1301,-407,-1453,5,436,-85
-1327,-104,-1094,66,436,-71
-1118,-62,-772,-4,436,-76
-918,-187,-415,-45,436,-40
-908,-281,8,-15,388,48
-1096,-297,885,-51,391,6
-1526,-454,660,36,-29,28
-800,-329,140,33,-436,-12
-338,-314,-315,16,-436,-52
-417,-353,-485,-2,-324,-44
-812,-376,-616,77,-350,33
-930,-352,-868,171,-436,121
-756,-273,-1171,126,-436,146
-691,-326,-1152,118,-436,180
-769,-144,-1152,-22,-425,210
-903,-570,-946,-72,-419,192
-664,-675,-838,64,-357,217
-891,-483,-593,130,-227,229
-973,-326,-509,142,-257,245
-853,-222,-452,33,-235,207
-797,-273,-426,-79,-153,175
-790,-366,-398,-134,-81,147
-718,-409,-397,-154,-8,111
-837,-495,-279,-113,54,88
-921,-448,-149,-76,51,28
-859,-304,-121,-69,45,-34
-930,-266,-28,-62,58,-54
-926,-212,49,-20,35,-54
-934,-128,125,-13,28,-55
-919,-107,164,-10,13,-51
-886,-102,135,-11,18,-38
-919,-110,144,-3,24,-27
-936,-78,188,0,21,-23
-927,-57,181,-10,18,-22
-912,-76,154,-27,10,-23
-918,-98,119,-21,5,-14
-891,-91,67,-14,0,-9
-881,-93,46,-15,4,-9
-900,-96,48,-10,0,-2
-876,-81,36,-12,-1,-3
-890,-72,29,-31,3,-7
-884,-108,18,-33,4,-2
-890,-130,29,-25,4,1
-916,-141,70,-22,-6,-2
-872,-119,40,-24,-9,-4
-871,-124,31,-31,0,-4
-904,-145,49,-29,6,-1
-903,-150,49,-26,-1,-6
-880,-153,53,-20,-1,-5
-881,-123,43,-16,0,-4
-883,-111,41,-17,0,0
-871,-126,48,-22,0,3
-868,-147,34,-25,-1,2
-877,-166,22,-24,-1,-2
-877,-162,24,-13,0,-4
