accX,accY,accZ,gyroX,gyroY,gyroZ
-998,-110,-857,24,436,-132
-793,-3,-777,6,345,-81
-615,141,-904,-84,378,-55
-660,-157,-941,-186,424,-79
-602,-99,-820,-168,420,-50
-605,-188,-687,-142,409,9
-1379,628,1961,-275,436,-147
-723,-1960,-406,-250,113,-51
-514,-262,62,375,-151,234
-177,315,-96,88,-204,-41
-144,-233,-113,-163,-162,-64
-373,-507,-177,-17,-144,-39
-647,-162,-452,35,-275,-49
-596,-381,-637,78,-436,3
-471,-192,-1083,154,-417,52
-627,-296,-964,27,-392,-25
-619,-325,-949,164,-408,71
-629,-126,-1055,85,-337,124
-660,-483,-1029,75,-343,108
-568,-194,-1417,-15,-293,83
-360,-487,-1817,-168,-268,22
15,-777,-1961,-61,-61,38
-121,-633,-1954,41,371,13
-650,-305,-1663,89,436,-14
-806,-155,-1566,-3,436,-27
-742,-289,-1556,-33,436,-52
-765,-176,-1420,-28,436,-52
-1024,-211,-876,-5,436,-31
-1080,-115,-271,40,436,-5
-1357,-685,1961,57,436,10
-1846,-1354,922,-196,-6,-67
-771,110,-231,129,-436,116
421,-456,-812,38,-436,-16
368,-234,-712,-13,-65,16
-194,-354,-478,-45,98,17
-594,-325,-499,-30,-95,-17
-564,-594,-503,44,-417,-30
-321,-288,-942,273,-436,59
-467,-109,-820,29,-339,-19
-559,-561,-645,32,-354,0
-531,-478,-400,238,-318,120
-704,-302,-341,315,-203,179
-1027,35,-350,181,-204,211
-1013,-93,-369,-14,-282,212
-973,-287,-301,-80,-215,215
-1123,-178,-248,-91,-174,201
-1154,-283,-290,-129,-217,194
-966,-427,-391,-115,-221,179
-884,-464,-373,-99,-145,145
-911,-427,-254,-101,-97,76
-880,-414,-117,-52,-77,44
-817,-259,-83,-3,-45,34
-837,-176,-30,-7,-6,25
-911,-171,62,-27,4,18
-877,-164,49,-29,6,14
-885,-123,63,-44,41,8
-947,-122,125,-60,48,-7
-942,-104,156,-43,32,-2
-938,-48,176,-21,19,-2
-899,31,160,-35,3,-5
-859,0,145,-57,17,1
-907,-66,174,-39,33,6
-938,-29,175,-16,21,0
-937,1,174,-28,18,-3
-945,-29,174,-38,11,-10
-902,-26,148,-25,2,-8
-901,-24,161,-22,11,-4
-924,-10,168,-16,5,0
-922,38,148,-30,1,3
-929,-4,123,-62,-3,4
-890,-92,87,-55,-10,5
-880,-113,104,-25,4,1
-922,-46,131,-3,5,-4
-892,12,123,-12,-2,-7
-884,40,128,-26,11,-3
-910,22,144,-55,9,-3
-903,-48,126,-47,6,0
-920,-68,117,-16,5,8
-920,-21,117,3,-6,9
-912,1,125,-14,-16,3
