accX,accY,accZ,gyroX,gyroY,gyroZ
-1083,-360,-1021,203,234,-221
-739,-395,-1186,37,331,-327
-880,-388,-1272,9,436,-284
-1144,-230,-1198,-43,436,-286
-1095,-127,-1037,-111,436,-262
-1070,-74,-916,-144,436,-201
-1022,-143,-607,-164,436,-158
-832,-217,-378,-142,378,-109
-808,-156,301,-135,377,-58
-1664,-990,419,-344,436,-142
-1229,-345,316,172,-434,58
-342,-449,-194,154,-436,82
-111,-359,-403,63,-346,30
-465,-505,-485,-11,-152,38
-956,-763,-424,85,-288,72
-1000,-709,-738,266,-436,165
-826,-439,-960,218,-436,141
-720,-349,-983,129,-436,139
-835,-231,-1088,-9,-436,188
-891,-549,-1172,-139,-436,139
-497,-695,-1557,-153,-436,115
-266,-919,-1770,-97,-176,124
-261,-993,-1787,-25,68,43
-325,-756,-1645,21,358,-21
-700,-518,-1513,16,436,-42
-1013,-457,-1405,-23,436,-73
-1083,-458,-1301,-71,436,-90
-1169,-538,-1049,-35,436,-85
-1085,-420,-790,20,436,-111
-893,-184,-515,49,387,-58
-707,-212,-162,50,313,-4
-755,-287,606,47,325,24
-1647,-408,1021,-70,278,-63
-1012,-137,308,46,-436,8
-191,-465,-257,70,-436,18
-173,-263,-331,8,-217,8
-561,-476,-317,-20,-131,49
-861,-651,-388,99,-264,105
-942,-408,-615,114,-436,110
-780,-591,-734,73,-436,96
-700,-348,-809,56,-419,122
-920,-514,-705,-18,-350,118
-916,-490,-564,72,-404,147
-861,-163,-588,46,-311,182
-915,-318,-490,-77,-271,150
-893,-454,-333,-62,-238,145
-894,-410,-231,4,-186,146
-980,-256,-131,46,-155,167
-1037,-212,-18,17,-184,155
-888,-159,-20,-53,-169,121
-880,-188,35,-105,-95,102
-903,-263,97,-107,-59,84
-867,-230,97,-91,-30,76
-847,-183,70,-95,12,69
-879,-191,80,-117,39,58
-906,-293,107,-105,56,53
-930,-305,138,-61,64,40
-939,-249,183,-27,56,28
-955,-204,221,-29,56,4
-905,-153,215,-49,49,-21
-889,-150,224,-45,71,-21
-944,-112,256,-34,70,-16
-942,-115,241,-30,70,-19
-957,-93,251,-13,61,-18
-923,-66,231,3,50,-12
-907,-22,193,0,56,-14
-961,-21,209,-7,47,-11
-953,-29,189,-10,22,-10
-905,-34,157,-12,11,-11
-910,-34,142,-9,15,-6
-903,-43,131,-8,11,-1
-913,-41,130,-16,16,-2
-930,-52,128,-24,9,-6
-902,-56,101,-24,5,-9
-903,-52,90,-19,10,-3
-908,-65,98,-16,4,0
-904,-75,99,-13,3,0
-905,-65,98,-12,1,0
-895,-47,86,-18,0,-1
