accX,accY,accZ,gyroX,gyroY,gyroZ
-1026,3,-859,-109,436,-246
-970,-153,-817,-139,436,-171
-770,-186,-739,-142,412,-159
-643,-145,-584,-135,394,-97
-619,-515,-103,-122,425,-50
-1935,-338,498,-284,366,-109
-1235,-114,156,84,-436,-112
-84,-374,-304,132,-436,84
125,-269,-319,14,-211,20
-413,-319,-276,-31,66,55
-1016,-624,-324,4,-90,91
-1015,-473,-623,158,-436,124
-701,-355,-969,60,-436,86
-649,-551,-1065,117,-436,134
-767,-294,-997,44,-381,120
-756,-489,-965,6,-364,146
-730,-463,-1170,-56,-286,131
-580,-757,-1348,-119,-309,61
-192,-840,-1710,-79,-195,17
-71,-910,-1813,-20,136,-34
-329,-611,-1776,56,436,-59
-695,-381,-1659,20,436,-87
-879,-313,-1569,-28,436,-103
-971,-323,-1474,-96,436,-125
-1134,-418,-1152,-52,436,-96
-1148,-262,-772,2,436,-95
-917,-190,-339,-48,379,-110
-693,-342,-67,-20,319,13
-1961,-1390,1309,57,76,46
-840,424,-67,119,-436,-37
299,-460,-450,-75,-436,57
165,-505,-373,-41,-35,26
-621,-468,-300,-41,70,37
-1052,-717,-356,109,-255,111
-961,-559,-788,226,-436,104
-661,-423,-932,222,-436,108
-525,-152,-826,175,-436,143
-789,-199,-723,-37,-227,145
-1019,-494,-517,-48,-269,165
-949,-525,-386,95,-302,222
-976,-305,-337,147,-253,247
-978,-237,-316,101,-252,239
-910,-190,-296,20,-201,247
-985,-388,-104,-31,-136,237
-926,-330,-58,-66,-117,145
-949,-318,7,-91,-39,106
-976,-258,68,-71,-52,85
-859,-174,56,-85,-34,58
-853,-165,64,-108,14,44
-915,-179,129,-101,26,35
-926,-152,146,-117,38,17
-945,-195,155,-102,32,9
-916,-174,175,-71,35,3
-927,-143,214,-57,40,-4
-914,-102,233,-54,39,-10
-948,-109,282,-57,36,-19
-937,-92,269,-30,19,-17
-921,-48,251,-18,23,-17
-944,-12,263,-21,16,-18
-947,-46,280,-19,3,-11
-919,-19,242,-7,-3,-12
-906,6,220,-9,-3,-13
-887,19,199,-23,9,-12
-961,-31,261,-16,10,-2
-916,-2,220,-11,-12,-9
-886,30,180,-16,0,-4
-916,8,198,-23,6,0
-904,-31,208,-17,2,2
-916,-13,221,-8,0,0
-900,25,199,-22,-2,0
-896,-19,186,-35,8,5
-928,-64,206,-25,8,5
-916,-52,203,-17,-2,1
-901,-48,193,-13,1,-1
-914,-22,194,-9,3,1
-894,-17,188,-21,8,1
-905,-43,190,-23,14,1
-930,-48,195,-17,10,0
-906,-29,182,-13,4,0
