accX,accY,accZ,gyroX,gyroY,gyroZ
2,-504,-80,-31,161,-69
-102,-583,-49,-73,255,49
-217,-655,-2,-82,311,161
-331,-734,3,-117,303,225
-483,-976,16,-179,247,243
-629,-1175,-18,-210,117,204
-669,-1229,-1,-253,-57,162
-604,-1161,-36,-299,-218,162
-492,-1209,-127,-347,-349,175
-272,-1401,-250,-349,-402,206
-144,-1596,-284,-248,-378,186
-36,-1455,-254,-117,-330,141
41,-1195,-215,-68,-272,109
70,-1081,-146,-61,-207,96
113,-953,-88,-67,-139,95
145,-905,-25,-90,-60,107
129,-922,66,-86,2,122
154,-883,101,-68,41,123
199,-929,91,-63,82,115
235,-1035,60,-43,132,101
226,-1163,41,0,180,57
128,-1252,45,64,191,-28
-45,-1325,-49,101,152,-133
-149,-1592,-254,168,104,-218
-135,-1470,-364,224,98,-258
-107,-1237,-333,241,131,-272
-242,-1122,-266,177,136,-292
-209,-1234,-322,123,118,-261
-93,-1386,-406,83,150,-219
-72,-1502,-440,156,210,-182
-123,-1282,-402,237,256,-156
-211,-1085,-289,262,244,-132
-279,-940,-138,236,161,-129
-264,-886,-84,197,36,-149
-195,-894,-125,170,-50,-203
-144,-686,-143,149,-70,-237
-138,-563,-124,82,-42,-202
-117,-439,-80,32,16,-107
-188,-386,-20,-72,83,2
-356,-681,31,-162,95,125
-385,-757,-2,-165,30,240
-394,-1110,-118,-234,-35,286
-436,-1266,-265,-241,-109,302
-407,-1428,-366,-270,-170,314
-293,-1298,-421,-330,-189,335
-211,-1418,-485,-436,-185,310
-172,-1603,-439,-436,-210,216
-150,-1645,-361,-393,-252,140
-145,-1595,-293,-253,-320,90
-8,-1327,-301,-151,-374,44
118,-1123,-285,-127,-360,20
174,-1033,-212,-117,-303,15
214,-960,-147,-113,-242,6
248,-909,-85,-114,-196,-8
319,-898,-67,-101,-146,-23
379,-883,-75,-74,-57,-19
369,-897,-57,-45,61,4
281,-974,-33,-25,164,19
155,-1169,-22,11,217,0
32,-1259,-74,74,217,-54
-29,-1437,-205,143,188,-129
34,-1427,-537,150,191,-171
134,-1569,-711,176,302,-168
19,-1235,-607,208,406,-162
-164,-1434,-629,196,436,-160
-291,-1574,-706,308,433,-152
-395,-1383,-714,403,407,-135
-428,-1031,-528,391,308,-97
-402,-871,-287,263,163,-83
-311,-857,-171,156,2,-103
-182,-853,-183,73,-111,-157
-7,-814,-187,92,-143,-198
60,-640,-201,115,-88,-203
2,-581,-156,103,-11,-166
-126,-580,-82,110,27,-97
-161,-390,-41,121,34,0
-192,-331,-9,7,27,97
-219,-426,-18,-130,2,176
-287,-702,27,-263,-42,227
