accX,accY,accZ,gyroX,gyroY,gyroZ
158,-1030,-46,15,43,-43
123,-1094,-69,33,63,-81
61,-1142,-96,55,79,-114
8,-1149,-139,85,89,-141
-77,-1165,-138,94,95,-175
-149,-1081,-97,75,73,-199
-109,-1106,-116,34,51,-200
11,-1135,-134,40,86,-197
-93,-1128,-70,20,163,-220
-330,-1289,-26,82,155,-227
-342,-922,-14,142,104,-189
-287,-807,-8,92,71,-123
-209,-766,7,52,51,-57
-149,-763,16,0,36,-17
-86,-801,14,-25,32,6
-56,-814,26,-46,46,21
-96,-888,57,-44,50,30
-122,-872,66,-22,31,29
-140,-806,48,-37,8,24
-162,-822,27,-71,-7,39
-130,-846,2,-98,0,75
-128,-892,13,-127,31,116
-184,-993,38,-155,54,148
-217,-1057,65,-133,39,163
-191,-995,73,-147,24,173
-139,-1115,38,-158,15,190
-1,-1185,-4,-118,39,201
16,-1220,35,-67,90,177
-7,-1191,29,53,98,135
-106,-943,61,116,67,69
-291,-993,-47,86,-45,1
-274,-961,-231,71,-154,-18
-193,-857,-215,-67,-195,3
-101,-986,-159,-121,-230,16
41,-887,-139,-126,-235,8
110,-947,-132,-138,-197,-7
135,-947,-91,-121,-128,-11
121,-950,-42,-92,-48,7
102,-974,-33,-40,25,44
63,-991,-27,7,82,79
18,-1032,-16,32,98,87
22,-1060,-17,48,70,60
48,-1076,-37,47,35,-1
22,-1086,-48,39,2,-77
3,-1065,-72,33,-20,-132
0,-1064,-91,32,-15,-157
-29,-1070,-96,38,8,-166
-58,-1074,-99,42,34,-158
-101,-1115,-45,34,53,-152
-86,-1047,31,43,44,-151
-36,-1034,80,18,51,-148
-130,-1342,136,29,22,-158
-15,-1052,96,128,-16,-170
-18,-1033,64,62,-7,-167
1,-1146,-15,92,-2,-141
58,-1000,-54,104,27,-128
8,-911,-5,82,56,-129
-67,-786,76,58,53,-129
-100,-702,109,34,27,-109
-95,-667,110,13,18,-82
-181,-639,132,-2,6,-55
-229,-590,121,-27,-25,2
-219,-632,87,-71,-61,81
-139,-764,33,-113,-83,142
-43,-884,-5,-137,-73,176
15,-958,-18,-161,-30,205
42,-1121,-56,-183,25,232
68,-1437,-10,-162,78,222
38,-1377,125,-27,107,182
-9,-995,139,6,101,155
-165,-1108,131,-63,66,111
-249,-1146,61,-49,-52,88
-47,-1060,-70,-93,-116,103
0,-1226,-36,-102,-128,103
40,-1184,-79,-36,-152,73
61,-1102,-136,8,-147,36
4,-1056,-160,23,-129,9
-50,-970,-151,28,-127,4
-58,-882,-127,10,-138,12
