accX,accY,accZ,gyroX,gyroY,gyroZ
260,-1062,-213,102,71,35
176,-851,-111,74,94,-46
65,-854,-43,-49,75,-128
-82,-1103,122,-154,15,-225
-48,-1214,161,-214,-103,-299
168,-1585,-33,-166,-118,-314
331,-1596,-217,17,40,-266
155,-1407,-240,124,229,-215
-82,-1277,-235,185,316,-166
-259,-1173,-121,185,283,-158
-287,-1057,-77,165,181,-186
-257,-944,-70,115,85,-207
-185,-849,-109,58,11,-203
-52,-806,-148,-9,6,-193
-44,-900,-146,-30,73,-170
-222,-724,-43,24,128,-147
-255,-655,0,-1,136,-72
-191,-704,-35,2,167,23
-279,-793,-3,1,215,88
-399,-714,103,20,175,125
-444,-668,109,-30,55,145
-382,-867,-30,-84,-79,162
-247,-948,-197,-125,-135,187
-179,-1093,-313,-177,-109,243
-162,-1203,-322,-193,-54,309
-192,-1320,-269,-219,-15,342
-213,-1323,-194,-207,-13,344
-225,-1427,-161,-206,-60,302
-203,-1493,-168,-189,-134,230
-174,-1437,-164,-149,-223,144
-90,-1261,-201,-133,-307,69
20,-1151,-229,-126,-335,35
150,-1076,-226,-114,-313,33
281,-1038,-203,-81,-250,39
364,-972,-166,-45,-164,40
367,-959,-145,-35,-83,23
346,-1018,-137,-28,-23,-13
333,-1053,-152,-25,31,-63
281,-1075,-152,-6,96,-102
185,-1123,-187,-3,166,-136
62,-1245,-189,13,225,-157
-30,-1171,-154,32,257,-168
-124,-1296,-173,17,271,-183
-235,-1449,-164,43,263,-202
-284,-1438,-190,83,241,-203
-284,-1462,-230,127,223,-188
-310,-1373,-204,174,204,-190
-329,-1210,-176,200,163,-196
-310,-1034,-142,185,106,-196
-256,-938,-109,134,50,-199
-187,-892,-103,91,17,-205
-140,-809,-86,75,17,-195
-124,-682,-42,68,34,-165
-131,-566,-8,47,55,-116
-175,-505,33,1,65,-54
-204,-531,39,-67,49,24
-141,-724,-18,-119,28,115
-79,-844,-3,-136,25,176
-32,-826,42,-145,18,199
-17,-889,27,-154,12,202
-69,-991,-7,-151,14,213
-140,-1108,-57,-141,6,239
-171,-1206,-105,-135,-10,267
-165,-1298,-126,-135,-46,266
-92,-1233,-119,-154,-82,228
-78,-1237,-78,-200,-98,180
-126,-1301,-5,-197,-130,132
-114,-1266,28,-147,-191,94
2,-1242,-39,-75,-230,76
107,-1181,-125,-17,-215,61
138,-1129,-162,13,-179,40
150,-1029,-140,24,-147,17
145,-951,-111,3,-133,-17
168,-956,-134,-20,-118,-56
174,-965,-135,-25,-84,-87
172,-905,-126,-20,-37,-105
150,-902,-115,-31,22,-110
95,-941,-103,-41,79,-110
17,-1014,-81,-56,127,-105
