accX,accY,accZ,gyroX,gyroY,gyroZ
156,-864,-244,-50,-110,-72
128,-874,-201,-46,-5,-28
20,-831,-82,-41,79,5
-68,-803,4,-56,108,28
-90,-883,39,-72,107,42
-95,-969,65,-54,94,34
-87,-966,71,-20,76,13
-37,-902,10,-8,75,11
11,-1040,-58,-27,123,27
-24,-1089,0,-19,168,22
-91,-1156,49,-20,172,-11
-174,-1352,7,-9,152,-42
-201,-1263,36,83,129,-53
-193,-1294,-82,141,108,-48
-134,-983,-64,197,83,-57
-147,-1005,-75,159,58,-71
-109,-906,-101,173,11,-67
-92,-939,-156,127,-15,-78
-101,-1035,-209,119,-25,-67
-65,-1014,-214,126,-31,-48
2,-901,-198,128,-38,-47
64,-806,-191,104,-26,-72
62,-737,-166,59,4,-95
3,-742,-141,22,34,-95
-38,-734,-114,6,50,-74
-72,-704,-96,-18,60,-49
-119,-712,-59,-62,61,-23
-161,-750,-18,-100,48,8
-176,-805,-5,-145,29,45
-230,-992,-50,-185,4,82
-193,-1148,-53,-137,-19,113
-115,-1009,-84,-146,-14,133
-111,-1118,-98,-139,9,145
-145,-1107,-86,-173,36,153
-122,-1117,-57,-169,59,174
-134,-1171,7,-153,76,177
-178,-1130,79,-81,46,150
-191,-985,126,-41,-20,113
-173,-895,101,-53,-118,67
-125,-999,-2,-65,-203,12
-38,-989,-89,-74,-242,-24
109,-976,-137,-91,-218,-33
226,-988,-121,-103,-134,-40
237,-1003,-66,-94,-11,-41
126,-1040,-2,-66,106,-33
-37,-1099,51,-4,163,-21
-144,-1051,81,68,151,-11
-121,-986,26,85,115,-12
-87,-1039,-23,76,100,-23
-67,-1011,-58,66,139,-11
75,-1103,-140,89,240,24
4,-1188,-216,167,378,50
-267,-1110,-161,243,386,52
-455,-1131,-21,230,216,12
-249,-752,14,197,40,-14
-151,-860,-47,97,-62,-34
-115,-1083,-164,117,-120,-54
-75,-1003,-211,116,-120,-85
-58,-964,-228,99,-114,-92
0,-912,-233,88,-98,-85
37,-802,-198,67,-66,-84
15,-724,-162,27,-33,-83
-4,-661,-129,-21,-1,-65
-4,-673,-110,-70,41,-18
-27,-756,-90,-88,87,41
-51,-799,-78,-95,113,81
-95,-927,-56,-117,111,97
-102,-853,-34,-150,84,92
-95,-1030,-25,-184,50,75
-44,-995,-18,-180,34,60
-42,-1041,-12,-180,38,50
-46,-1077,-35,-168,54,61
-26,-1116,-52,-155,89,85
-48,-1128,2,-141,130,90
-298,-1182,245,-128,94,56
-445,-1298,358,-140,-205,-69
152,-1134,-112,-11,-239,-107
180,-868,-104,50,-47,-38
-51,-967,-56,93,11,34
