accX,accY,accZ,gyroX,gyroY,gyroZ
-5,-847,-142,142,-238,-110
101,-714,-148,62,-197,-71
185,-742,-93,-34,-110,-65
82,-893,-9,-118,-22,-95
-151,-1060,138,-108,-23,-130
-85,-931,97,-69,-80,-140
119,-995,-43,-76,-47,-100
236,-1168,-134,-45,93,-40
157,-1232,-152,22,249,-5
-241,-1406,-43,45,324,-17
-508,-1178,111,123,187,-37
-272,-1068,38,79,33,-39
20,-1043,47,89,-16,-16
168,-969,-42,128,11,-30
94,-991,-85,168,45,-45
-32,-1083,-166,201,33,-78
-112,-993,-284,210,-8,-99
-82,-734,-331,129,-53,-86
49,-748,-321,-22,-34,-98
65,-748,-217,-42,11,-115
-32,-653,-106,-71,47,-113
-117,-729,-26,-76,50,-91
-118,-746,4,-40,52,-53
-159,-777,-8,-3,56,6
-201,-767,-52,17,43,79
-156,-762,-106,-17,26,147
-66,-801,-157,-98,45,195
-15,-925,-168,-178,88,210
-27,-1035,-143,-233,129,213
-102,-1151,-126,-274,173,202
-302,-1448,-54,-272,150,175
-160,-1333,-140,-193,100,155
-119,-1290,-53,-139,114,144
-200,-1155,15,-51,78,103
-241,-951,81,-33,-4,53
-199,-812,124,-57,-133,5
-99,-922,18,-93,-224,-43
-68,-985,-56,-65,-268,-72
22,-1000,-147,-51,-273,-66
209,-1025,-207,-33,-207,-36
280,-983,-142,-22,-84,-14
213,-994,-63,-23,20,-13
119,-1074,4,-3,86,-36
76,-1099,-8,45,121,-46
25,-1121,-50,113,154,-44
-33,-1088,-100,167,175,-49
-97,-1065,-130,180,174,-64
-127,-1020,-132,163,165,-73
-188,-1086,-120,124,149,-76
-246,-1255,-153,113,111,-76
-169,-1079,-114,152,81,-63
-90,-944,-49,120,72,-55
-87,-1016,-52,132,56,-64
-119,-1026,-98,165,36,-84
-171,-966,-124,186,6,-91
-167,-941,-182,188,-31,-77
-82,-787,-187,183,-49,-64
-4,-550,-147,99,-27,-44
-11,-519,-96,-29,5,-16
-36,-616,-35,-112,27,17
-37,-702,-19,-156,53,56
-61,-809,-10,-174,80,96
-121,-925,0,-181,87,119
-142,-930,15,-168,61,119
-161,-1095,-21,-201,27,107
-131,-1120,-19,-176,0,97
-92,-1089,-16,-181,-12,84
-63,-1140,-34,-184,-8,78
-67,-1124,9,-184,7,66
-153,-1147,148,-182,-6,36
-204,-1130,159,-147,-62,17
-196,-1162,184,-118,-164,-25
9,-1119,-36,-12,-181,-19
36,-968,-69,19,-127,20
68,-986,-86,23,-81,55
129,-939,-86,7,-24,77
116,-1025,-57,-5,29,75
67,-1046,-2,7,54,51
21,-1090,23,27,45,13
