accX,accY,accZ,gyroX,gyroY,gyroZ
23,-1031,-248,242,149,-147
-101,-1100,-258,187,152,-183
-143,-1245,-347,194,132,-194
-170,-1291,-363,185,136,-185
-148,-1183,-327,212,124,-155
-72,-1044,-280,199,106,-139
-60,-991,-236,180,85,-157
-109,-914,-181,161,51,-186
-104,-811,-158,146,15,-192
-75,-708,-154,115,8,-177
-94,-659,-118,69,16,-145
-124,-613,-75,26,26,-94
-163,-562,7,-28,37,-24
-202,-655,50,-73,32,47
-279,-865,0,-108,6,105
-262,-881,-43,-88,-22,152
-307,-962,-127,-162,-63,179
-289,-1104,-186,-203,-103,199
-285,-1095,-208,-281,-129,214
-277,-1252,-212,-336,-139,242
-252,-1356,-132,-317,-165,252
-147,-1314,-98,-249,-208,225
-51,-1347,-138,-178,-241,171
-10,-1321,-185,-113,-270,97
89,-1174,-242,-90,-289,32
209,-1058,-242,-99,-243,-12
216,-970,-148,-105,-149,-33
121,-900,-27,-94,-66,-29
36,-881,48,-79,-24,-13
0,-884,76,-55,-14,4
45,-882,46,-40,-10,14
102,-944,10,-43,14,8
172,-1017,8,-53,60,-11
116,-1187,55,-54,119,-52
-42,-1381,56,-19,134,-98
-184,-1412,44,56,106,-145
-224,-1495,-49,105,40,-188
-77,-1254,-136,152,6,-223
53,-1132,-197,133,-13,-288
200,-1127,-333,43,-7,-339
226,-1386,-514,42,94,-341
135,-1250,-573,161,246,-247
-41,-942,-376,179,308,-161
-149,-870,-159,114,249,-119
-109,-877,-72,94,151,-105
-36,-845,-65,101,87,-103
-4,-778,-62,103,49,-133
-13,-610,-33,64,10,-146
-8,-578,-16,-2,-11,-112
-19,-613,0,-31,-3,-45
-38,-606,42,-46,11,51
-33,-662,62,-60,17,141
-84,-819,55,-84,-4,191
-61,-836,10,-86,-51,221
-66,-1003,-107,-112,-97,244
-30,-1116,-228,-112,-109,258
-60,-1163,-267,-163,-87,241
-182,-1349,-280,-200,-109,244
-147,-1380,-285,-188,-156,242
-89,-1353,-247,-190,-201,208
84,-1098,-220,-140,-227,173
139,-1138,-238,-195,-196,121
9,-1311,-187,-163,-148,61
-190,-1219,-49,-123,-173,19
-174,-1006,-3,-97,-277,2
18,-930,-88,-122,-331,-19
114,-944,-99,-119,-309,-45
107,-915,-41,-114,-271,-64
101,-923,-10,-101,-252,-80
141,-894,-11,-86,-235,-105
183,-838,-28,-73,-189,-113
244,-812,-58,-78,-103,-90
256,-946,-114,-79,16,-54
173,-1223,-169,-57,129,-27
83,-1108,-99,-1,212,-17
-10,-1092,-11,1,230,-35
-5,-1144,-43,28,222,-55
8,-1189,-151,63,243,-66
-26,-1337,-264,90,271,-72
-87,-1389,-296,124,287,-92
