accX,accY,accZ,gyroX,gyroY,gyroZ
-67,-677,-158,68,-19,-110
-94,-645,-121,43,15,-53
-150,-584,-65,7,35,12
-212,-618,-31,-39,29,81
-273,-772,-45,-89,-3,143
-231,-822,-64,-96,-49,186
-248,-913,-121,-161,-94,203
-263,-1120,-229,-193,-146,216
-238,-1233,-280,-225,-173,229
-206,-1307,-296,-242,-187,244
-152,-1390,-253,-234,-197,241
-91,-1363,-175,-189,-221,198
-18,-1230,-115,-133,-262,119
4,-1081,-99,-116,-312,19
-15,-1063,-148,-113,-351,-69
-32,-1027,-198,-96,-369,-114
44,-940,-234,-79,-348,-111
171,-851,-231,-74,-262,-73
223,-807,-167,-83,-126,-21
144,-846,-63,-96,-2,17
33,-893,44,-108,46,20
-40,-960,106,-111,34,-4
-33,-994,102,-86,2,-38
5,-1005,69,-74,-5,-64
37,-1023,40,-55,15,-77
-3,-1049,40,-51,48,-95
-84,-1159,8,-38,54,-111
-82,-1192,-21,-11,49,-126
-40,-1071,2,2,61,-138
-47,-1086,-21,19,78,-139
-42,-1128,-118,59,109,-132
-118,-1213,-170,102,135,-131
-117,-1161,-256,144,149,-123
-221,-1051,-151,144,150,-131
-313,-951,-83,118,70,-156
-244,-814,-135,97,-21,-171
-145,-664,-181,26,-43,-144
-97,-702,-176,-32,-13,-70
-39,-717,-127,-46,35,27
-69,-815,-71,-39,47,82
-67,-787,-49,-28,2,80
-10,-755,-86,-69,-40,65
4,-854,-110,-98,-51,73
8,-930,-120,-100,-51,96
15,-991,-115,-88,-55,109
28,-1033,-134,-76,-71,104
55,-1016,-160,-61,-86,88
75,-1013,-179,-65,-83,76
85,-999,-169,-60,-71,71
100,-979,-145,-60,-51,68
79,-992,-115,-53,-32,59
60,-991,-107,-43,-20,47
17,-1008,-93,-28,-13,33
-34,-984,-77,-14,-23,21
-39,-950,-81,0,-45,15
-10,-918,-112,2,-58,8
-4,-900,-131,-8,-63,-4
12,-891,-138,-19,-60,-8
36,-907,-134,-28,-41,-7
31,-938,-117,-22,-16,-7
-2,-949,-95,-13,0,-9
-14,-952,-99,0,7,-11
-20,-948,-100,1,15,-17
-35,-948,-90,3,19,-24
-39,-943,-87,5,21,-31
-55,-942,-87,10,25,-36
-85,-918,-83,14,26,-36
-109,-912,-71,3,9,-32
-74,-885,-52,-19,-23,-41
-18,-920,-21,-52,-55,-58
36,-989,-25,-55,-80,-83
64,-1040,-54,-34,-77,-103
46,-1045,-74,7,-57,-108
32,-975,-99,34,-33,-98
-31,-976,-106,48,-15,-97
-103,-920,-114,59,-19,-91
-132,-915,-168,68,-35,-80
-101,-837,-198,61,-34,-55
-125,-836,-173,49,-30,-33
-143,-800,-163,45,-43,-13
