accX,accY,accZ,gyroX,gyroY,gyroZ
-203,-1544,143,-243,193,239
-288,-1507,317,-150,-7,18
-273,-1312,237,-49,-208,-157
-201,-1173,31,28,-326,-252
-109,-1109,-130,63,-345,-274
51,-870,-177,102,-292,-225
233,-687,-177,69,-164,-149
235,-814,-175,22,-6,-85
96,-1015,-174,41,120,-40
-91,-1155,-146,90,166,-23
-245,-1097,-140,151,129,-46
-313,-849,-130,157,43,-86
-226,-694,-169,58,-14,-110
-76,-731,-187,-37,16,-85
-16,-937,-179,-62,95,-41
37,-990,-170,5,198,13
-40,-944,-117,57,284,49
-89,-858,-141,110,300,85
-101,-836,-140,76,324,109
-146,-855,-67,15,331,137
-183,-885,37,-38,304,164
-174,-1033,151,-111,213,147
-29,-1274,203,-127,87,70
115,-1376,164,-45,3,-39
141,-1306,67,69,-20,-125
90,-1220,-15,132,-30,-162
124,-1140,-108,172,-40,-175
176,-1069,-179,180,-12,-180
167,-1011,-200,178,38,-180
109,-920,-176,161,85,-178
30,-830,-119,127,107,-168
-18,-760,-70,84,102,-146
-19,-716,-36,36,92,-119
-39,-732,-22,-9,91,-93
-116,-842,-17,-24,85,-70
-132,-732,0,-16,79,-32
-130,-710,-23,-52,95,32
-176,-783,-22,-94,133,104
-264,-878,-3,-134,150,165
-346,-981,25,-165,137,214
-386,-1061,39,-203,87,234
-427,-1111,118,-204,0,220
-415,-1093,145,-216,-118,169
-412,-1265,64,-187,-242,118
-373,-1293,-97,-123,-344,76
-299,-1254,-227,-94,-398,61
-184,-1115,-241,-102,-404,74
-75,-990,-198,-134,-388,84
46,-997,-194,-175,-341,87
109,-1053,-133,-168,-247,107
170,-1048,-92,-137,-140,154
251,-1094,-50,-88,-29,200
334,-1073,-30,-37,76,213
317,-1090,15,-9,166,174
187,-1119,72,5,209,100
52,-1191,117,35,187,20
-24,-1211,66,66,130,-53
-4,-1359,-63,119,96,-114
-13,-1344,-190,149,106,-161
-43,-1393,-264,203,135,-190
-42,-1196,-254,230,177,-207
-94,-1216,-292,202,221,-216
-172,-1457,-377,234,264,-211
-312,-1411,-399,257,291,-197
-477,-1318,-264,292,226,-180
-413,-1047,-182,291,95,-160
-258,-856,-144,216,-15,-155
-137,-816,-129,131,-69,-169
-95,-782,-107,68,-89,-185
-48,-728,-87,24,-93,-190
14,-681,-86,-5,-62,-167
30,-649,-68,-37,0,-133
-44,-663,-8,-64,67,-88
-143,-648,28,-85,104,-32
-223,-712,25,-116,125,44
-338,-879,8,-154,127,141
-381,-859,31,-159,92,221
-498,-1053,-60,-240,23,295
-302,-1198,-115,-215,4,393
