accX,accY,accZ,gyroX,gyroY,gyroZ
-321,-1273,-65,-121,-382,27
-252,-1190,-183,-92,-436,-38
-129,-1032,-249,-97,-436,-76
21,-884,-240,-125,-436,-86
175,-835,-194,-153,-412,-72
253,-886,-121,-136,-271,-43
199,-942,-55,-81,-134,-5
138,-909,-29,-21,-22,44
118,-869,-13,0,54,85
129,-837,-11,-17,119,101
105,-915,6,-58,182,94
53,-998,28,-106,238,78
-63,-1241,56,-123,262,47
-111,-1360,127,-20,239,0
-168,-1292,114,35,190,-56
-195,-1476,-12,127,138,-89
-52,-1225,-136,209,151,-92
0,-1087,-163,226,246,-82
-309,-1241,-471,321,436,-36
-679,-1020,-84,436,419,56
-575,-855,15,255,119,-9
-459,-1019,27,100,-143,-81
-180,-1026,-104,49,-280,-144
5,-973,-145,50,-292,-163
87,-922,-156,85,-240,-181
86,-808,-150,103,-167,-195
59,-739,-129,87,-87,-188
15,-680,-105,59,-1,-146
-70,-713,-60,24,73,-78
-128,-679,-11,8,116,2
-201,-768,15,-35,119,70
-233,-820,1,-62,90,111
-237,-943,-9,-107,42,127
-203,-882,-28,-162,5,129
-217,-1049,-60,-221,-12,131
-223,-1096,-82,-269,0,144
-278,-1103,-31,-307,15,167
-317,-1192,16,-341,-3,190
-322,-1261,136,-282,-79,171
-264,-1240,139,-209,-186,104
-239,-1304,52,-138,-286,15
-199,-1228,-58,-75,-360,-57
-82,-1093,-135,-49,-377,-86
51,-975,-132,-46,-312,-83
97,-877,-72,-46,-209,-61
34,-895,4,-38,-120,-36
-41,-852,60,-9,-74,-8
-59,-808,72,0,-62,14
-16,-804,41,-11,-51,30
39,-806,19,-27,-20,41
63,-834,13,-56,32,50
35,-901,30,-85,89,65
-4,-1056,15,-98,137,87
-1,-1319,-8,-68,172,100
34,-1202,13,-1,198,85
28,-1394,-26,55,202,34
-5,-1299,-76,138,211,-18
-32,-1238,-100,203,208,-62
-58,-1095,-132,241,205,-107
-178,-1186,-195,246,188,-148
-269,-1188,-258,253,161,-162
-290,-1091,-218,214,117,-127
-177,-969,-146,151,57,-95
-71,-993,-111,106,15,-97
-44,-1026,-104,105,-10,-132
-94,-991,-96,119,-39,-169
-104,-898,-116,122,-72,-186
-73,-824,-131,106,-84,-185
-40,-769,-145,79,-63,-162
-19,-688,-123,42,-12,-119
-73,-706,-35,-17,44,-66
-174,-798,19,-33,60,-7
-272,-904,4,-49,36,45
-252,-855,5,-30,-1,99
-295,-902,-1,-106,-44,131
-281,-923,-49,-137,-98,165
-171,-953,-119,-213,-113,198
-84,-1012,-138,-282,-53,247
-123,-1200,-115,-338,27,282
