accX,accY,accZ,gyroX,gyroY,gyroZ
-428,-811,76,299,231,101
-146,-853,48,161,52,-34
-148,-1096,-47,111,-77,-151
-143,-1066,-163,121,-143,-204
-81,-1039,-231,125,-165,-177
66,-979,-282,146,-153,-133
174,-880,-292,158,-99,-103
175,-788,-260,138,-29,-107
94,-720,-193,85,9,-118
49,-718,-160,24,27,-119
10,-753,-133,-19,52,-104
-40,-801,-111,-44,83,-61
-108,-849,-82,-64,104,-4
-186,-941,-86,-78,96,50
-181,-1022,-53,-73,64,79
-161,-827,-3,-97,22,86
-175,-907,-4,-174,-22,87
-135,-867,16,-205,-51,99
-61,-875,-13,-267,-24,134
-65,-1039,20,-272,23,170
-141,-1175,68,-205,33,181
-188,-1255,47,-106,-12,163
-166,-1213,-54,-49,-68,138
-92,-1180,-129,-48,-119,106
38,-1016,-149,-74,-124,88
139,-932,-102,-146,-71,78
114,-1045,-15,-167,-4,79
61,-1085,56,-125,38,76
26,-1105,93,-55,51,68
54,-1074,64,10,60,59
89,-1018,23,41,84,45
55,-1073,1,42,112,22
-44,-1226,-21,62,120,-7
-60,-1257,-59,122,105,-24
0,-1112,-75,171,105,-33
-6,-1056,-76,200,108,-58
-88,-1075,-115,225,91,-92
-167,-1121,-170,247,55,-112
-176,-1081,-229,260,7,-118
-157,-1091,-261,227,-39,-124
-96,-986,-276,196,-75,-129
-42,-861,-233,135,-92,-135
8,-762,-187,68,-88,-137
51,-733,-154,4,-55,-133
51,-751,-126,-23,1,-104
30,-728,-98,-27,66,-55
-46,-728,-61,-48,114,-6
-141,-796,6,-100,105,29
-165,-853,39,-150,49,54
-87,-917,44,-173,-12,64
53,-872,19,-194,-37,41
97,-906,-21,-227,-9,45
83,-1031,-46,-222,30,80
101,-1101,-56,-198,91,124
28,-1188,3,-143,138,153
-38,-1166,64,-66,123,150
-62,-1125,69,-18,72,120
-58,-1079,42,3,16,70
-37,-1005,15,-9,-23,20
-56,-971,24,-28,-53,-1
-55,-983,28,-36,-80,-5
-21,-987,12,-24,-99,-9
8,-991,-21,-6,-102,-6
43,-990,-64,16,-89,4
78,-986,-101,33,-64,15
88,-968,-111,39,-39,15
74,-940,-95,31,-25,1
49,-924,-78,15,-24,-20
48,-940,-80,-1,-29,-50
66,-899,-82,-11,-22,-64
53,-930,-73,-14,-8,-48
63,-928,-76,-1,10,-32
46,-932,-74,4,27,-19
27,-936,-71,6,33,-20
10,-922,-66,0,34,-23
2,-928,-58,-7,36,-24
-3,-911,-48,-12,40,-20
-13,-938,-43,-15,47,-12
-27,-934,-30,-10,53,-2
