accX,accY,accZ,gyroX,gyroY,gyroZ
-1708,-419,295,76,-436,-190
-1290,-436,106,52,-436,-184
-957,-445,16,69,-436,-163
-664,-491,5,120,-436,-153
-455,-312,-79,165,-436,-137
-212,-181,-225,139,-436,-102
60,-228,-291,101,-436,-90
141,-177,-304,75,-436,-81
157,-238,-317,93,-436,-72
292,-133,-476,129,-423,-56
481,-125,-617,90,-344,-30
404,-181,-588,73,-235,-8
293,-299,-653,48,-229,3
173,-549,-957,132,-242,-46
172,-69,-1383,126,-349,11
1120,-282,-1961,51,-352,116
864,-306,-1961,-142,150,66
7,-590,-1568,-136,-79,63
1093,-323,-1961,-124,-215,86
698,-326,-1687,-294,69,66
521,-416,-1408,-335,-65,89
509,-409,-1515,-349,-160,128
413,-429,-1666,-348,-157,206
123,-774,-1434,-269,-128,282
275,-713,-1669,-235,-97,277
105,-631,-1712,-256,191,270
-120,-717,-1454,-181,290,215
-88,-464,-1431,-131,436,198
-416,-395,-1160,-76,436,180
-693,-289,-1147,8,436,167
-1341,-165,-1331,1,436,140
-1961,-2,-1156,-50,436,54
-1961,-300,-1064,-40,436,46
-1961,-429,1369,423,436,17
-1961,1336,1961,436,427,33
-1024,567,1961,-32,225,-104
-879,708,1961,74,121,-162
-195,1740,1854,30,73,-37
-404,503,1961,-106,184,2
-418,403,1920,40,48,8
-376,598,1655,-4,4,-1
-371,412,1480,-8,-97,12
-167,454,1176,-5,-141,16
-148,410,1018,-56,-105,12
-158,273,983,-60,-63,-11
-299,345,922,-62,-45,-37
-380,329,910,-71,-64,-24
-222,270,806,-69,-71,-6
-354,260,826,-78,-35,-13
-246,222,758,-81,-79,21
-45,131,646,-59,-44,64
-80,128,618,-39,36,88
-103,128,548,-35,59,127
-46,44,452,-75,129,160
-231,-15,503,-120,164,173
-248,9,374,-173,154,205
-297,-253,363,-244,175,250
-424,-373,363,-225,169,265
-484,-352,271,-252,150,298
-524,-422,150,-326,187,321
-763,-539,144,-366,204,327
-979,-866,280,-352,163,351
-982,-811,321,-304,109,354
-844,-715,401,-306,108,329
-1249,-1155,605,-202,102,392
-1122,-978,660,-52,-25,369
-647,-668,575,-141,53,278
-701,-766,752,-92,255,272
-1233,-414,766,10,325,281
-1548,-573,752,27,183,268
-1146,-591,471,53,86,237
-1001,-510,429,83,136,164
-1077,-280,334,85,138,117
-957,-271,273,52,97,64
-969,-231,269,57,96,6
-1032,-107,227,65,55,-40
-1044,21,179,46,-5,-79
-909,187,64,2,-55,-109
-881,236,32,-41,-34,-122
