accX,accY,accZ,gyroX,gyroY,gyroZ
-1906,114,1029,-231,-436,-179
-1908,-141,916,-246,-436,-202
-1786,-262,743,-166,-436,-205
-1582,-248,521,-87,-436,-194
-1494,-277,376,-36,-436,-184
-1226,-296,221,-29,-436,-162
-978,-319,91,-19,-436,-150
-632,-416,15,10,-436,-137
-511,-332,-56,57,-436,-119
-207,-269,-172,53,-436,-107
105,-370,-250,76,-436,-81
340,-314,-326,91,-436,-53
339,-309,-327,40,-359,-39
551,-383,-444,53,-303,-20
532,-268,-399,45,-185,-4
430,-466,-362,39,-223,9
543,-489,-555,94,-324,18
859,-588,-810,64,-338,9
925,-374,-1131,-24,-251,-45
849,-545,-1207,-108,-149,-52
703,-725,-1180,-35,-222,-59
995,-178,-1504,-23,-200,-108
660,96,-1408,-152,-156,-63
829,29,-1640,-221,-188,12
844,-132,-1809,-277,-125,98
722,-352,-1857,-316,-129,198
853,-733,-1951,-355,-125,197
865,-874,-1958,-381,24,235
713,-1164,-1728,-436,193,250
388,-1295,-1301,-436,338,158
248,-1241,-1250,-408,235,90
726,-1431,-1107,-337,407,104
-119,-979,-642,-192,436,52
-167,-394,-924,-227,375,5
-487,-812,-1226,-223,436,98
-1305,-319,-1961,-51,436,74
-1961,557,-1961,-116,436,67
-1961,-811,142,183,436,177
-1961,1961,1961,436,436,117
-612,1443,1961,-160,116,-97
-1380,805,1961,45,190,-141
-252,1913,1329,-34,84,-49
-583,463,1848,-120,299,-2
-963,502,1961,11,165,-1
-669,613,1820,-17,-2,-7
-330,596,1347,-17,-21,8
-390,425,1147,-55,2,3
-410,358,1040,-28,-23,9
-364,363,918,-25,-79,10
-234,289,774,-50,-87,-5
-197,232,766,-56,-61,-35
-318,257,843,-80,-50,-77
-358,300,838,-124,-86,-114
-295,271,813,-185,-90,-130
-424,102,804,-204,-90,-124
-358,-16,714,-163,-119,-107
-376,-39,685,-152,-98,-97
-384,-53,617,-111,-139,-74
-129,-49,489,-75,-148,-27
9,-7,408,-77,-67,-2
-39,87,403,-112,-17,44
73,-124,358,-148,14,104
-15,-149,357,-158,48,145
101,-219,352,-193,70,194
50,-282,316,-211,138,239
-136,-400,444,-205,220,305
-443,-397,430,-250,274,343
-773,-483,401,-343,180,359
-729,-780,321,-383,104,388
-842,-855,350,-363,129,349
-1276,-1135,491,-290,70,353
-1116,-1136,423,-194,-31,358
-1007,-1102,337,-183,-6,317
-1085,-1215,434,-109,59,290
-991,-893,385,-31,65,222
-936,-718,385,-28,98,177
-1000,-590,396,-20,127,166
-1028,-424,373,-40,111,148
-1289,-210,562,-204,9,98
