accX,accY,accZ,gyroX,gyroY,gyroZ
-1590,-887,1216,372,-79,157
-1279,-990,837,436,-282,182
-758,-573,407,436,-307,212
-558,-242,222,342,-263,222
-496,-137,118,265,-251,227
-384,168,-1,235,-270,208
-320,347,-33,152,-292,200
-131,469,-84,46,-300,207
49,397,-45,-71,-297,224
245,211,-70,-154,-331,222
642,191,-224,-197,-371,170
844,61,-301,-352,-396,143
1265,-268,-464,-436,-425,97
1408,-329,-587,-436,-368,106
1482,-638,-555,-436,-370,84
1537,-1014,-510,-436,-305,88
1408,-1632,-75,-436,-234,87
1440,-1961,447,-436,-176,75
1061,-1961,919,-436,-335,0
1574,-1961,957,-246,-314,44
1414,-1961,1211,-12,-169,19
1058,-1934,1316,147,-210,-37
808,-1821,1117,386,-242,-68
616,-1751,878,436,-232,-55
524,-1660,560,436,-250,-17
536,-1842,400,436,-229,-9
433,-1961,293,436,-208,-25
244,-1961,51,436,-233,-76
-93,-1961,-802,436,-237,-121
-322,-1961,-1566,436,-350,-220
-636,-1784,-1238,436,-436,-268
-1044,-636,-1139,436,-436,-279
164,-19,-1502,175,-436,-66
1419,-376,-1149,-67,-189,145
1008,-876,-533,-113,189,71
519,-722,-145,-77,178,-53
404,-607,-4,-163,54,-89
626,-738,22,-251,4,-61
691,-893,156,-246,44,-41
672,-756,282,-204,52,-18
781,-662,308,-185,62,14
676,-629,368,-146,44,8
783,-448,300,-79,13,5
912,-368,224,-42,83,19
556,-385,340,8,107,21
559,-177,209,126,50,27
662,-59,106,131,108,99
494,-259,265,125,121,185
488,-277,292,126,27,229
537,-405,241,74,-57,271
774,-824,153,64,-145,342
888,-882,85,130,-157,358
1031,-713,36,84,-146,322
935,-1016,151,6,-119,317
1037,-1145,61,63,-132,246
910,-937,147,47,-102,241
740,-1131,212,-49,-174,268
863,-1357,104,-16,-220,255
1009,-1273,50,17,-168,234
932,-1111,99,33,-64,198
682,-1040,188,4,-5,173
520,-1122,260,-25,-47,166
536,-1168,247,-49,-84,156
562,-1242,216,-36,-76,135
548,-1175,207,-4,-46,99
473,-1106,185,15,-28,45
410,-1011,180,17,-13,-3
280,-1054,198,-5,-10,-35
240,-1055,182,1,-20,-53
241,-998,164,-5,-3,-54
158,-1039,199,-18,12,-53
136,-1032,196,-11,5,-47
172,-1003,188,-10,14,-37
168,-961,186,-6,25,-40
149,-917,179,-4,34,-45
88,-989,188,-13,33,-46
80,-989,184,0,33,-33
105,-931,180,-4,31,-19
124,-961,193,-9,44,-12
