accX,accY,accZ,gyroX,gyroY,gyroZ
1275,-1403,330,-41,-52,-367
1495,-1371,223,-69,-13,-411
1646,-1498,57,-85,41,-436
1774,-1543,-166,-88,115,-436
1769,-1609,-356,-110,198,-436
1755,-1676,-607,-96,291,-436
1757,-1608,-837,-108,387,-436
1376,-1586,-680,-118,436,-436
1179,-1271,-526,-105,371,-436
947,-967,-376,-111,409,-436
551,-821,-246,-43,436,-436
304,-369,-160,7,326,-436
323,-153,-254,-64,269,-436
151,-113,-202,-109,259,-436
0,-204,-83,-191,173,-436
36,-256,-106,-255,119,-436
-57,-342,-140,-295,130,-424
21,-529,-170,-425,143,-406
-33,-1037,-35,-405,240,-396
-329,-1072,182,-371,302,-389
-545,-1420,341,-371,281,-418
-885,-1571,527,-293,212,-436
-1014,-1452,637,-277,108,-403
-1094,-1597,790,-268,71,-333
-1276,-1589,1153,-214,74,-230
-1773,-1893,1899,-50,123,-39
-1425,-1261,1502,178,-43,23
-1382,-1200,1260,166,-102,106
-1176,-1267,1169,264,-122,247
-928,-1420,894,400,-195,261
-755,-980,610,436,-236,238
-736,-693,393,431,-300,205
-599,-300,148,400,-328,209
-520,23,69,313,-361,192
-337,227,-47,211,-381,176
-224,378,-73,104,-359,174
-136,393,-109,4,-356,155
9,373,-218,-66,-375,156
372,314,-412,-188,-390,163
686,24,-459,-321,-370,176
738,-122,-490,-397,-436,149
1139,-333,-579,-436,-436,152
1513,-1071,-563,-436,-436,132
1386,-913,-291,-436,-436,89
1791,-1246,-368,-436,-421,110
1740,-1506,-46,-415,-343,51
1465,-1261,308,-414,-408,-39
1819,-1679,355,-318,-397,-58
1697,-1551,751,-141,-274,-91
1628,-1961,1147,17,-145,-117
1213,-1961,1264,374,-148,-159
1285,-1961,980,436,-90,-146
771,-1961,622,436,-79,-84
495,-1961,-453,436,-114,-111
474,-1961,-1961,436,-116,-237
166,-1961,-1873,436,-42,-148
-217,-1961,-1961,436,-219,-255
-1317,-1075,-1359,436,-436,-436
-548,-282,-1451,179,-436,-350
408,-271,-1220,103,-436,-131
794,-372,-956,18,16,31
359,-550,-531,-15,200,71
191,-605,-192,-108,77,29
359,-697,-103,-185,-56,-3
600,-746,-86,-208,-58,15
643,-706,14,-204,-5,51
707,-680,103,-157,35,73
666,-678,168,-80,50,52
603,-557,186,25,21,35
732,-337,116,87,-1,73
616,-448,148,77,-19,84
641,-518,68,142,-76,84
660,-522,-38,213,-87,142
975,-520,-141,250,-59,182
784,-402,-33,191,19,244
878,-863,-61,170,-93,267
1132,-809,-228,267,-44,278
929,-615,-114,209,-5,267
870,-795,-41,127,-63,266
