accX,accY,accZ,gyroX,gyroY,gyroZ
1239,-1881,-981,-310,206,-436
1097,-1694,-954,-313,221,-436
1021,-1563,-967,-306,255,-436
789,-1258,-865,-279,340,-436
550,-1033,-708,-257,318,-436
407,-680,-614,-241,306,-436
371,-301,-585,-259,269,-436
460,-226,-579,-376,320,-436
184,-417,-306,-406,335,-420
157,-338,-211,-404,277,-406
75,-386,-194,-436,268,-404
-76,-516,-183,-436,266,-389
-221,-727,-155,-436,267,-375
-283,-1007,-116,-436,290,-362
-540,-1225,25,-436,326,-373
-831,-1527,240,-436,312,-390
-1089,-1734,493,-376,251,-425
-1417,-1588,828,-358,161,-421
-1546,-1648,1261,-327,70,-292
-1670,-1768,1862,-229,-2,-118
-1471,-1961,1961,263,-83,11
-1283,-1255,1460,333,0,40
-1240,-1288,1267,436,-23,225
-1020,-1197,1066,436,-122,223
-746,-780,752,436,-142,252
-746,-427,587,413,-129,305
-771,-297,391,324,-210,329
-455,-229,152,292,-282,274
-388,85,23,269,-290,215
-380,242,-131,220,-324,198
-208,522,-311,122,-376,192
-38,446,-349,-29,-371,192
210,499,-454,-86,-375,190
292,329,-358,-208,-313,223
400,174,-355,-234,-366,212
791,169,-527,-356,-370,231
1013,-407,-464,-436,-350,239
1150,-404,-534,-436,-414,200
1468,-747,-748,-436,-375,213
1833,-1199,-721,-436,-289,242
1952,-1580,-450,-436,-163,186
1626,-1523,-73,-436,-151,108
1821,-1805,211,-436,-142,65
1678,-1773,582,-422,-73,1
1173,-1961,1807,-279,-233,-91
1961,-1307,384,-31,-35,-189
487,-1959,1113,107,42,-91
278,-1475,1200,247,-209,-131
711,-1961,867,436,-303,-131
689,-1961,700,436,-222,-103
870,-1961,628,436,-205,-52
964,-1961,526,436,-133,2
372,-1961,-1210,436,-238,-152
791,-1961,-1961,436,-125,-356
-575,-1961,-1961,436,-106,-260
-1961,-1655,-1628,436,-436,-419
-469,135,-1961,354,-436,-260
887,-145,-1635,37,-263,9
828,-428,-947,-48,279,101
100,-633,-321,-98,302,43
155,-684,-120,-157,88,-26
501,-788,-78,-221,25,-34
547,-946,53,-186,75,3
564,-729,230,-128,65,13
625,-487,282,-101,59,28
666,-511,305,-79,17,56
727,-516,275,-10,-31,49
522,-349,284,42,-113,60
825,-268,60,84,-160,87
832,-379,51,98,-80,117
661,-413,98,181,-67,165
809,-328,-17,214,-89,226
966,-398,-53,180,-77,255
1100,-673,-108,151,-13,296
996,-832,-56,187,17,324
1080,-706,-17,144,-8,314
1051,-1038,-17,57,24,326
914,-1209,67,109,10,305
941,-942,112,68,-8,285
