accX,accY,accZ,gyroX,gyroY,gyroZ
1823,-1498,-193,-134,230,-436
1871,-1668,-392,-137,344,-436
1566,-1698,-377,-99,436,-436
1111,-1579,-253,-5,436,-436
852,-1134,-190,106,383,-436
622,-638,-48,123,329,-436
391,-322,74,95,200,-436
695,-206,-277,66,168,-436
388,-127,-274,4,213,-436
329,-161,-335,-89,97,-436
399,-249,-501,-183,144,-436
138,-436,-342,-311,124,-436
82,-754,-229,-426,51,-436
-35,-1076,-65,-436,36,-436
-214,-1588,44,-436,54,-436
-563,-1760,321,-436,76,-436
-919,-1947,718,-436,24,-436
-1153,-1961,1177,-348,-26,-429
-1326,-1932,1618,-184,-71,-296
-1568,-1824,1961,55,11,-66
-1215,-1389,1758,235,-52,13
-1011,-1442,1189,314,8,201
-1056,-1340,1115,404,-29,295
-828,-1105,833,363,-97,345
-905,-960,636,335,-105,396
-936,-777,388,321,-210,401
-663,-602,-6,373,-284,374
-497,-128,-260,412,-312,352
-301,232,-463,269,-321,365
-93,198,-600,78,-386,353
381,75,-796,-61,-436,293
824,258,-868,-163,-436,238
1072,306,-835,-393,-408,240
1101,-142,-614,-436,-436,181
1414,-256,-684,-436,-436,169
1709,-594,-615,-436,-436,155
1848,-1330,-381,-436,-380,109
1479,-1241,10,-436,-436,1
1877,-1601,-166,-436,-436,49
1529,-1641,411,-323,-353,90
1669,-1672,604,-300,-382,87
1961,-1784,807,-113,-266,42
1713,-1636,1035,46,-78,-5
1110,-1853,1357,244,-92,-42
1033,-1961,1093,436,-161,-101
936,-1961,721,436,-147,-145
810,-1961,665,436,-94,-132
492,-1961,355,436,-102,-219
-87,-1961,-742,436,-205,-199
-112,-1961,-1804,436,-290,-224
-1353,-1961,-987,436,-436,-281
-1683,-1185,-1808,436,-436,-338
100,305,-1727,281,-436,59
923,-579,-1019,-132,-90,199
908,-1040,-571,-121,246,94
271,-884,-220,-86,303,-15
180,-799,-16,-161,136,-71
381,-845,67,-252,77,-49
470,-811,301,-266,80,-16
585,-735,449,-261,63,13
606,-797,555,-173,42,45
522,-676,555,-42,2,64
448,-710,465,79,-57,92
403,-693,287,213,-103,139
404,-782,50,285,-176,200
718,-825,-262,338,-208,230
819,-811,-367,261,-102,282
828,-1218,-401,238,-83,307
850,-1043,-407,251,-78,298
835,-1018,-348,178,-91,273
860,-862,-260,106,-111,263
781,-1170,-218,23,-160,269
823,-1085,-239,50,-226,195
782,-1000,-205,13,-214,148
774,-1048,-156,39,-162,157
734,-1026,-75,50,-94,160
645,-1065,-23,54,-45,133
638,-1039,-14,76,11,137
657,-936,54,54,112,161
