accX,accY,accZ,gyroX,gyroY,gyroZ
617,-739,-69,347,162,-170
720,-138,-571,436,242,-269
-90,265,-10,207,296,-227
223,-23,-47,1,46,-259
447,196,73,-4,216,-184
110,94,483,-57,184,-161
309,198,599,-45,177,-119
134,214,915,-98,190,-91
42,68,1135,-59,108,-72
165,179,1086,19,62,-45
153,235,1043,22,26,-27
167,332,966,6,0,-6
192,353,960,-42,-1,23
253,270,885,-40,-41,44
354,214,703,-33,-63,39
490,179,529,-46,-41,88
614,164,521,-88,5,98
447,159,708,-205,32,68
530,-54,772,-197,-8,115
410,-196,779,-69,-50,61
754,343,545,-106,-149,63
699,-136,560,-310,-42,89
400,-264,769,-175,-242,-22
1060,43,368,-220,-256,22
712,-514,530,-230,-224,-58
977,15,232,-54,-289,-8
1024,-208,117,-171,-153,72
745,-396,283,-83,-259,32
981,-237,59,-188,-348,94
1112,-1021,-187,-146,-306,124
1110,-753,-271,165,-248,217
844,-605,-266,42,-167,307
758,-1068,-416,-54,-275,258
931,-975,-503,18,-267,282
645,-979,-377,-28,-112,348
400,-1225,-373,-58,-170,273
409,-1142,-433,-22,-261,203
317,-1161,-448,-53,-239,206
189,-1331,-438,-21,-258,202
267,-1354,-530,50,-269,203
419,-1263,-578,96,-197,190
400,-1080,-453,66,-104,168
303,-1054,-335,19,-51,139
231,-1038,-253,8,-20,95
138,-980,-171,15,-18,45
-36,-962,-106,26,-44,-14
-94,-840,-99,18,-104,-13
22,-898,-187,12,-144,17
212,-871,-306,15,-119,27
243,-878,-297,-20,-31,32
121,-959,-206,-26,18,15
62,-927,-154,-22,26,-13
-70,-935,-112,-26,15,-44
-80,-893,-135,-19,-8,-57
-71,-862,-161,-36,-9,-57
-59,-898,-185,-42,4,-55
-55,-903,-180,-31,35,-47
-144,-910,-151,-24,54,-43
-158,-859,-136,-18,45,-26
-110,-928,-152,-24,49,-5
-146,-913,-156,8,50,-10
-125,-840,-155,-4,44,3
-70,-908,-180,-4,50,27
-60,-890,-176,10,63,31
-47,-890,-154,1,59,34
13,-934,-170,10,57,39
13,-929,-187,41,75,37
-76,-868,-150,42,70,25
-110,-830,-142,17,37,11
-92,-821,-146,-12,8,5
-35,-874,-173,-34,4,7
-46,-918,-145,-30,17,8
-67,-942,-112,-24,18,7
-63,-946,-120,-4,12,3
-77,-894,-137,5,7,-1
-88,-856,-138,-14,-2,-2
-56,-894,-145,-23,-10,0
-20,-912,-159,-17,-6,3
-14,-904,-152,-12,-2,1
