accX,accY,accZ,gyroX,gyroY,gyroZ
1030,-1496,-1147,-288,240,-309
736,-1360,-1036,-176,311,-314
637,-923,-924,-24,294,-306
565,-625,-841,47,371,-222
404,-512,-528,125,352,-178
704,-203,-485,144,346,-95
741,-327,-266,134,436,-14
792,-158,-93,243,386,-56
951,-43,-96,219,417,-50
655,-292,125,221,334,-95
888,-84,-76,266,260,-142
555,-6,176,150,338,-158
287,-372,248,224,114,-208
641,532,74,204,179,-180
-64,-222,603,-12,100,-167
554,447,303,123,10,-148
161,-9,568,-27,70,-148
276,488,358,136,3,-123
33,677,568,-82,77,-72
62,394,679,-45,12,-5
174,787,642,-121,105,35
-34,393,973,-173,52,76
426,428,691,-115,7,94
177,461,851,-173,104,140
291,136,828,-178,2,137
716,319,442,-107,0,110
288,109,556,-322,70,62
254,-233,566,-294,-115,58
671,-136,336,-281,-115,66
425,-253,529,-336,-127,30
769,-546,294,-237,-183,47
704,-80,454,-217,-178,-28
815,-437,243,-305,-201,30
625,-563,593,-169,-217,17
681,-71,316,-221,-367,-25
928,-879,177,-237,-333,28
792,-537,265,104,-383,-32
1199,-342,-343,-53,-333,73
1015,-963,-107,48,-137,235
675,-737,-208,206,-404,11
1167,-520,-656,72,-323,55
454,-1046,-383,292,-2,313
254,-627,-509,196,-298,327
641,-876,-745,-167,-228,425
114,-1783,-514,-214,-292,414
634,-1621,-806,0,-386,239
513,-1422,-839,87,-233,246
303,-1462,-789,170,-161,266
206,-1120,-609,193,-183,263
323,-917,-575,29,-217,227
470,-996,-475,-179,-124,131
228,-1153,-200,-246,-43,17
43,-1178,-147,-173,-55,-59
-57,-1108,-104,-77,-95,-89
-19,-943,-278,20,-107,-28
55,-649,-450,17,-99,26
153,-732,-421,-89,-59,17
26,-897,-340,-75,-15,-18
-33,-829,-303,-48,-14,-54
-37,-851,-309,-25,8,-71
-63,-842,-338,15,56,-69
-214,-748,-331,16,68,-55
-206,-729,-299,-42,30,-45
-128,-851,-300,-67,38,-28
-189,-895,-263,-25,69,-9
-196,-805,-257,-5,73,9
-196,-842,-240,-6,82,36
-193,-883,-222,34,92,64
-150,-841,-242,64,86,66
-125,-823,-282,79,75,63
-115,-781,-311,75,47,51
-92,-744,-300,43,31,31
-97,-819,-266,1,10,9
-84,-834,-277,4,-6,-9
-77,-800,-276,-6,-3,-16
-89,-828,-265,-19,5,-9
-104,-854,-242,-17,16,0
-114,-865,-213,-12,17,3
-108,-871,-211,-11,11,0
