accX,accY,accZ,gyroX,gyroY,gyroZ
1043,-1290,-928,-138,295,-227
1251,-1573,-1199,125,436,-110
584,-951,-938,322,436,-229
429,-413,-592,-38,297,-364
727,-862,-369,-88,293,-295
762,-492,-233,172,374,-161
762,-208,-218,296,420,-64
1047,103,-300,292,436,98
256,-381,208,287,436,157
226,8,362,297,125,-56
714,-58,35,126,102,-103
341,-182,277,215,158,-74
491,-7,142,232,76,-116
99,231,405,15,135,-150
251,-203,438,85,-74,-165
455,804,250,-8,39,-127
316,-149,882,-121,67,-21
388,169,977,30,50,-36
328,248,824,37,36,10
512,237,741,51,61,41
370,439,775,-53,31,-5
400,314,780,-69,74,36
341,470,770,-86,94,47
157,140,1050,-260,71,55
285,-254,1197,-161,-6,75
516,17,821,-5,-27,88
426,109,549,3,22,95
332,138,588,-115,-15,90
765,-243,325,-128,75,222
477,-359,602,13,200,193
210,233,673,-201,-23,43
521,-541,549,-367,-65,52
466,-349,902,-201,-28,43
274,-353,750,-336,-172,-7
834,-550,710,-290,-166,36
607,-633,807,-295,-115,31
538,-906,831,-170,-239,17
747,-401,346,-188,-430,-75
1045,-723,-286,-272,-360,-28
921,-673,-76,17,-136,229
681,-563,141,-75,66,436
221,-1427,317,-109,131,436
249,-1438,241,85,-139,436
592,-746,-203,-77,-91,299
60,-1378,-144,-375,-82,228
265,-1577,-228,-255,-229,81
109,-1102,-267,-337,-176,-27
-114,-1811,-326,-412,-243,-23
156,-1641,-332,-158,-281,10
262,-1334,-308,-57,-221,-21
166,-1063,-371,55,-175,-47
-50,-811,-358,15,-186,-54
-138,-796,-363,-84,-268,-50
-10,-882,-439,-145,-294,-3
27,-1133,-341,-132,-259,24
68,-1080,-307,-27,-263,-3
183,-1006,-446,11,-231,-44
197,-925,-463,22,-164,-69
134,-869,-381,-12,-117,-77
87,-852,-308,-24,-73,-54
96,-875,-297,-9,-44,-44
121,-790,-319,5,0,-37
-50,-841,-213,-8,21,-26
-90,-828,-189,-3,-38,-44
-32,-846,-212,-30,-89,-75
84,-812,-310,-33,-86,-86
78,-843,-322,-59,-25,-74
-2,-896,-249,-39,24,-47
0,-841,-256,-22,65,-9
-75,-903,-190,-27,100,21
-73,-874,-185,5,95,36
-128,-910,-131,-13,94,27
-168,-915,-98,9,37,5
-77,-851,-199,-1,1,-8
-51,-912,-218,-3,7,-4
-14,-854,-253,14,31,12
-94,-906,-182,6,50,20
-105,-888,-189,28,15,8
-26,-807,-263,19,3,5
