accX,accY,accZ,gyroX,gyroY,gyroZ
976,-1886,-1374,-318,93,-436
1107,-1740,-1634,-127,317,-434
628,-1435,-1295,29,393,-408
541,-1019,-1269,104,436,-299
407,-806,-893,161,436,-158
145,-724,-458,247,436,-187
167,-294,-367,354,353,-236
695,-8,-572,306,399,-171
213,-91,-4,247,431,-149
461,-165,-36,282,217,-136
664,-62,41,268,301,-137
-253,-562,460,200,74,-232
492,193,-355,436,-59,-231
17,854,70,97,167,-95
387,129,92,67,-3,-92
378,933,224,-156,211,-62
-131,-92,819,-136,109,-36
370,790,544,-36,139,-1
-73,384,1081,-149,167,26
137,442,1090,-104,17,6
149,379,1134,-93,49,47
147,305,1112,-7,7,99
460,275,728,34,-6,91
443,429,606,-53,40,56
300,228,680,-170,-7,66
584,100,526,-121,-28,89
483,267,521,-195,14,47
338,-9,597,-284,-18,16
210,-77,661,-244,-155,-17
612,25,268,-287,-172,48
421,-363,490,-339,-123,50
529,-146,386,-350,-271,60
991,-741,310,-368,-222,100
883,-539,563,-123,-207,41
1019,-427,186,-159,-180,92
696,-358,400,-56,-288,2
1294,-177,-262,-303,-355,76
1475,-1347,-228,-178,-66,204
837,-355,116,221,-34,254
335,-362,11,-234,-48,307
207,-1487,-13,-197,-311,220
1003,-667,-621,-213,-436,169
690,-1516,-458,-357,-188,264
572,-1961,-314,45,-237,197
440,-983,-367,177,-273,97
270,-1028,-636,52,-290,76
327,-1033,-807,54,-308,91
261,-983,-744,-34,-235,157
222,-988,-838,-71,-199,192
252,-991,-733,-204,-98,288
117,-1350,-529,-212,6,372
69,-1349,-364,-47,53,374
75,-1143,-281,63,28,271
54,-965,-282,69,-30,104
6,-857,-299,39,-125,-50
69,-790,-439,-11,-185,-162
2,-780,-408,-53,-205,-221
33,-731,-399,-75,-225,-240
92,-722,-435,-76,-194,-233
121,-746,-475,-75,-113,-197
-19,-762,-432,-63,-32,-155
-141,-728,-357,-74,-28,-139
-123,-678,-368,-76,-60,-111
-10,-683,-436,-94,-24,-50
-84,-798,-341,-70,37,13
-107,-791,-317,-20,45,62
-43,-829,-354,6,58,91
-46,-796,-374,26,62,83
-80,-811,-340,-10,41,37
-83,-841,-350,-17,7,-7
-71,-854,-362,-14,16,-29
-192,-845,-294,3,5,-53
-206,-763,-323,1,-30,-64
-144,-735,-354,-6,-41,-43
-61,-731,-403,4,-17,0
-42,-736,-402,23,19,39
-76,-720,-368,24,27,54
-38,-735,-387,18,18,55
-19,-741,-392,14,19,43
