accX,accY,accZ,gyroX,gyroY,gyroZ
1030,-905,-1401,-338,266,-226
663,-1180,-1176,-252,304,-224
922,-748,-1357,-187,294,-192
801,-753,-1216,-162,434,-113
718,-520,-978,-135,411,-88
845,-517,-756,-151,411,-49
956,-506,-518,-29,436,19
789,-398,-212,169,436,81
693,-175,-1,230,436,42
761,-112,-98,207,399,-24
715,135,-105,140,369,-96
394,-76,243,7,358,-77
335,-209,199,156,239,-77
103,206,411,127,242,-79
217,-269,327,186,99,-83
202,288,123,158,189,-70
26,-228,732,-45,31,-142
235,130,583,42,58,-195
-176,342,857,-47,37,-116
28,246,978,-42,38,-10
22,321,1103,-50,10,28
121,70,1189,-39,-23,65
277,151,1012,34,-58,59
332,307,666,49,-64,34
207,420,467,-38,-92,35
187,159,324,-104,-125,7
3,354,288,-157,-189,-5
218,137,4,-290,-231,59
488,-76,311,-286,-214,99
645,-226,481,-358,-298,50
754,-567,622,-162,-317,-26
824,-24,279,-82,-369,13
956,-560,132,-54,-281,67
797,-36,36,116,-354,43
1377,-365,-569,-19,-298,161
1309,-553,-433,99,-206,147
908,-98,-348,-4,-234,175
1025,-976,-400,-110,-296,187
1355,-534,-758,164,-212,174
748,-489,-386,-14,-76,301
549,-1092,-372,5,-309,216
991,-976,-581,66,-244,175
384,-1188,-477,152,-223,160
780,-851,-1043,120,-312,119
653,-981,-879,-14,-186,239
525,-1280,-575,-22,-157,262
838,-1524,-295,33,-182,56
415,-949,-606,191,-93,61
278,-681,-577,121,-38,121
150,-795,-323,-8,-62,125
116,-855,-250,-72,-146,88
280,-979,-390,-79,-160,58
221,-993,-323,-7,-122,30
245,-828,-357,21,-107,18
243,-869,-364,8,-82,31
198,-908,-293,25,-60,25
133,-863,-247,29,-64,12
102,-940,-294,26,-63,-24
25,-846,-258,26,-77,-73
24,-749,-248,-30,-106,-79
84,-904,-268,-80,-81,-65
46,-921,-236,-34,-41,-55
-7,-836,-203,-28,-13,-37
-18,-892,-205,-37,10,-9
-27,-905,-224,-1,43,15
-77,-854,-218,4,57,28
-132,-876,-167,-5,39,21
-91,-844,-196,0,2,16
-43,-832,-249,-1,3,30
-27,-833,-269,-7,19,33
-33,-826,-270,-5,37,34
-103,-863,-229,-12,34,33
-67,-817,-248,-2,0,27
57,-787,-369,-25,21,19
28,-837,-338,-41,74,15
-70,-826,-254,-34,80,11
-117,-833,-229,-40,52,14
-92,-843,-237,-33,13,5
-36,-835,-279,-29,2,-3
