accX,accY,accZ,gyroX,gyroY,gyroZ
608,-645,-147,340,368,-54
807,-371,-431,436,215,-185
937,248,-582,332,330,-221
549,204,-131,132,388,-177
543,226,53,48,306,-149
721,149,76,-20,392,-80
203,-256,444,-14,278,-75
862,98,282,143,230,-37
223,-253,723,19,268,-79
374,2,411,192,87,-114
120,466,647,-89,182,-86
169,-233,776,112,-38,-68
465,464,422,100,78,-47
70,298,745,57,51,-8
509,548,435,-16,13,-38
235,421,798,-138,105,8
324,409,972,-136,42,14
297,219,1126,-171,34,29
345,165,1072,-56,-20,65
484,383,767,-2,-19,63
334,205,765,-88,-25,75
503,43,503,-37,-64,46
620,319,224,-26,11,67
168,144,513,-246,32,62
243,-25,664,-329,-178,45
695,-379,450,-329,-176,55
465,-199,743,-182,-144,30
595,-227,627,-303,-209,74
442,-660,646,-162,-268,21
966,29,185,-79,-336,99
1141,-704,102,-221,-138,182
696,-689,469,-56,-261,58
1349,-407,-200,-165,-231,177
1071,-1019,43,-133,-127,153
843,-422,-42,44,-262,54
909,-368,-333,-146,-147,182
681,-1108,-191,-147,-222,207
1027,-565,-463,-31,-236,246
596,-1020,-275,-228,-67,328
499,-1606,-185,-58,-210,291
620,-1004,-334,82,-173,253
249,-1172,-321,-36,-157,178
471,-1158,-564,-24,-306,61
390,-839,-540,-103,-298,4
164,-1113,-467,-119,-276,8
107,-1083,-483,12,-264,50
38,-1121,-499,45,-243,118
49,-1294,-492,111,-196,188
198,-1157,-588,178,-132,196
234,-885,-453,92,-28,165
42,-936,-229,-65,-9,96
-27,-1033,-122,-93,-72,30
54,-1031,-180,-57,-114,-21
102,-1006,-288,10,-91,-62
35,-899,-296,56,-58,-72
-13,-789,-294,53,-57,-49
38,-761,-303,4,-61,-20
88,-835,-291,-34,-41,-26
28,-868,-233,-51,-18,-54
-52,-910,-166,-62,-18,-85
-99,-908,-150,-50,-33,-104
-112,-911,-192,-40,-35,-98
-94,-866,-201,-33,-11,-67
-100,-866,-184,-38,13,-33
-74,-889,-188,-26,33,-4
-66,-880,-185,-11,54,17
-77,-884,-174,-10,71,29
-108,-939,-170,0,74,27
-135,-895,-176,21,64,24
-138,-856,-176,9,47,20
-132,-869,-172,-4,22,13
-76,-858,-187,-7,4,11
-38,-886,-200,-3,5,11
-56,-879,-205,9,6,5
-71,-831,-203,-4,-2,0
-36,-863,-217,-13,-4,3
-29,-876,-204,-11,4,5
-45,-874,-192,-7,8,4
-50,-875,-179,-11,7,2
