accX,accY,accZ,gyroX,gyroY,gyroZ
-1390,-1351,-44,37,-436,-436
-1152,-649,-1079,-11,-436,-436
-17,106,-1552,-190,-436,-436
1961,-742,-1550,-290,-126,-94
802,-1277,-1405,335,436,410
-613,-643,-1073,436,436,354
-1551,-458,263,436,436,69
-1097,211,149,280,-366,-43
-426,346,-329,-436,-436,-1
-112,-450,-969,-436,-436,-16
417,-1961,-1179,-436,-436,-104
666,-1313,-859,201,-436,-45
814,-758,-851,234,53,145
358,-821,-630,283,350,307
36,-667,-432,274,379,322
-229,-641,-145,26,193,213
-271,-840,-59,-232,-104,66
-55,-1096,-212,-322,-335,-43
257,-1165,-337,-234,-382,-91
546,-1050,-373,-103,-271,-89
595,-936,-367,13,-20,-43
292,-899,-260,78,146,-19
-48,-859,-76,89,149,-43
-486,-754,349,-3,-105,-130
74,-670,-67,-117,-266,-134
283,-801,-159,-132,-139,-46
270,-961,-151,-111,-48,7
222,-1094,-171,-36,2,21
199,-1069,-221,31,22,5
160,-1019,-242,51,13,-31
137,-967,-258,46,-17,-93
131,-908,-289,14,-19,-130
119,-887,-204,3,-28,-145
180,-742,-171,-10,-12,-152
113,-856,-183,-65,6,-148
49,-1036,-274,-6,18,-134
19,-931,-332,46,24,-95
60,-811,-314,38,28,-33
127,-794,-255,-5,24,-3
151,-863,-205,-19,18,-27
121,-831,-222,-4,6,-67
70,-853,-264,-10,6,-63
23,-860,-260,20,4,-39
10,-750,-232,42,-9,-8
30,-682,-230,21,-27,26
55,-699,-253,-3,-32,67
56,-758,-295,-27,-34,105
57,-903,-342,-55,-46,135
79,-1059,-377,-42,-76,141
146,-1080,-425,-34,-112,118
236,-1125,-441,-29,-134,69
319,-990,-405,-13,-119,5
304,-885,-319,-44,-73,-43
214,-923,-251,-59,-34,-63
109,-979,-255,-46,-20,-70
21,-1065,-283,-13,-29,-62
13,-908,-194,54,-43,-23
104,-665,-87,28,-66,26
163,-756,-101,-82,-91,15
245,-1097,-198,-127,-90,-9
332,-1098,-141,0,-16,-1
284,-897,-46,45,44,-22
140,-922,-40,38,45,-78
52,-953,-137,72,17,-110
53,-847,-209,90,6,-95
94,-752,-205,46,9,-61
115,-788,-130,-36,13,-47
92,-922,-80,-60,7,-56
67,-955,-70,-12,1,-59
54,-820,-78,32,-1,-45
58,-745,-97,19,-6,-27
81,-692,-99,1,-4,0
108,-637,-88,-32,11,33
58,-714,-97,-92,16,53
-37,-955,-217,-149,-10,69
51,-1226,-286,-89,-38,113
165,-1011,-236,-45,-32,134
221,-1089,-202,-64,-30,102
244,-1054,-181,42,-24,48
228,-853,-237,114,-25,-12
