accX,accY,accZ,gyroX,gyroY,gyroZ
63,-1740,44,19,241,91
-805,-602,435,167,-120,-118
458,-642,-121,-230,-293,18
449,-1474,-124,17,208,85
-182,-842,178,149,180,14
-213,-540,137,-95,-10,-30
-123,-743,-46,-331,-175,-76
67,-924,-263,-424,-236,-88
211,-1170,-396,-407,-188,-84
326,-1253,-398,-215,-67,-50
333,-1043,-374,-28,96,15
206,-934,-339,52,206,55
83,-928,-310,89,238,53
-20,-889,-267,109,203,21
-112,-837,-213,76,104,-33
-153,-842,-199,11,-31,-95
-49,-849,-248,-10,-128,-126
80,-762,-268,5,-134,-113
139,-692,-263,-8,-85,-79
93,-782,-264,-37,-31,-37
12,-912,-262,-6,-9,1
-3,-875,-256,36,-24,28
33,-810,-252,21,-57,30
60,-831,-269,-24,-85,15
35,-969,-303,-76,-107,6
30,-1136,-295,-46,-124,8
78,-943,-206,26,-139,11
-49,-819,-32,-8,-199,-32
176,-842,-330,-30,-225,-15
180,-764,-214,-9,-119,96
249,-820,-129,-60,-70,188
373,-909,-148,-53,-66,196
592,-870,-416,20,125,273
293,-909,-176,-26,223,257
207,-1184,-172,-34,193,157
77,-1161,-78,26,90,7
22,-999,-79,-3,-46,-140
81,-969,-128,-54,-133,-220
47,-1069,-116,-64,-98,-226
102,-1132,-270,22,-30,-166
-152,-933,-348,179,228,41
-60,-1085,-29,98,90,-51
-183,-944,-124,71,-34,-232
-42,-828,-191,6,-146,-265
-79,-770,-135,-57,-192,-289
96,-705,-204,-25,-165,-208
108,-640,-144,22,-81,-109
-5,-685,-193,28,-46,-53
-39,-738,-292,57,-33,40
-31,-794,-344,39,-50,136
22,-918,-366,9,-92,175
133,-959,-381,25,-137,161
280,-821,-396,6,-144,122
337,-834,-385,-67,-104,91
323,-964,-364,-65,-55,64
248,-945,-363,-17,-16,40
177,-882,-377,-8,4,39
128,-852,-339,-25,4,51
123,-864,-286,-65,-21,42
137,-938,-254,-90,-51,17
177,-958,-250,-76,-61,8
234,-937,-257,-63,-39,21
256,-966,-239,-53,-6,29
217,-1009,-288,-81,15,17
168,-1429,-412,-122,5,-17
127,-1440,-327,62,-6,-85
149,-924,-217,100,-48,-160
225,-773,-158,-5,-42,-195
240,-961,-144,-53,2,-206
186,-998,-174,17,64,-203
37,-981,-181,50,93,-223
-221,-981,-121,58,33,-275
-335,-783,-93,30,-127,-315
-132,-652,-193,-57,-235,-278
86,-724,-286,-80,-188,-186
224,-663,-258,1,-36,-23
282,-559,-208,51,155,160
170,-591,-176,66,310,287
-64,-672,-95,72,353,340
-240,-754,-27,42,252,334
