accX,accY,accZ,gyroX,gyroY,gyroZ
7,-1203,-138,-28,351,-192
-123,-1046,-47,48,391,-147
-222,-809,49,90,392,-102
-295,-649,124,74,350,-54
-322,-549,166,26,286,-6
-334,-469,212,-54,204,39
-337,-476,261,-180,107,78
-309,-674,266,-268,3,118
-276,-859,237,-238,-97,158
-261,-919,166,-191,-197,181
-235,-1021,36,-178,-315,186
-226,-1213,-139,-164,-436,197
-109,-1332,-493,-145,-436,161
64,-1435,-706,-59,-436,170
186,-1462,-884,-80,-436,148
418,-1642,-920,-14,-436,152
912,-1122,-731,154,-279,251
1137,-859,-525,130,41,174
983,-792,-676,-123,367,3
283,-1506,-667,-166,436,40
-151,-1498,-378,201,436,30
-430,-1027,12,218,436,-117
-414,-1070,146,52,116,-259
-311,-1291,15,31,-134,-393
-220,-1080,-171,64,-250,-436
-65,-937,-204,5,-264,-436
293,-906,-379,-39,-167,-373
729,-966,-654,56,257,-107
208,-1015,-626,247,436,118
-427,-922,-296,359,436,132
-796,-799,121,303,347,39
-803,-611,188,97,-122,-32
-530,-630,-40,-131,-436,-45
-185,-761,-271,-212,-436,-29
171,-821,-381,-197,-436,22
413,-951,-324,-132,-436,72
463,-998,-246,-26,-232,93
300,-1038,-228,33,-57,109
121,-1269,-180,109,20,144
75,-1062,-120,180,52,210
62,-914,36,102,-7,198
78,-825,139,-17,-71,157
50,-916,131,-156,-138,117
46,-1122,56,-172,-195,98
71,-1134,-31,-107,-243,73
133,-1074,-98,-31,-286,42
230,-926,-169,7,-281,38
326,-854,-210,-18,-226,53
400,-862,-220,-52,-126,88
417,-914,-166,-72,-33,109
385,-952,-106,-86,26,102
357,-1027,-85,-107,46,60
295,-1110,-71,-99,35,-20
230,-1176,-87,-95,7,-112
111,-1172,-109,-90,-32,-178
99,-1368,-172,-92,-103,-242
170,-1073,-124,26,-130,-287
331,-720,-191,-83,-92,-304
315,-1278,-425,-326,16,-328
222,-1961,-631,-176,174,-278
564,-1528,-898,107,436,-100
272,-1237,-978,308,436,127
-405,-1081,-603,436,436,120
-877,-939,-30,436,436,-24
-930,-684,236,376,134,-157
-751,-364,207,218,-269,-171
-525,-188,87,9,-436,-106
-227,-288,-78,-201,-436,-27
181,-616,-232,-293,-436,77
254,-1131,-204,-191,-265,207
-49,-1357,-110,17,-143,261
-283,-1267,-215,94,-250,265
-238,-1271,-426,73,-431,268
-74,-1265,-607,16,-436,261
215,-1199,-665,-47,-436,225
528,-1132,-587,-118,-436,173
650,-1227,-471,-142,-336,73
518,-1225,-331,-81,-154,-49
293,-1110,-248,17,-11,-81
