accX,accY,accZ,gyroX,gyroY,gyroZ
234,-66,-79,22,57,-50
213,-260,-143,-227,107,-52
-227,-1054,-622,-436,58,-63
-411,-1961,-819,204,-49,-140
-221,-830,-886,436,-252,-240
322,-271,-859,179,-256,-198
498,-316,-845,-335,-10,-138
310,-1058,-742,-436,248,-1
23,-1089,-408,-190,429,103
-144,-653,-141,-31,436,169
-88,-530,-87,7,412,199
-109,-466,-27,-18,353,172
-208,-493,-27,-126,238,133
-266,-807,-185,-262,79,121
-148,-1332,-371,-181,-46,133
25,-1071,-431,-30,-110,129
300,-874,-445,-25,-100,131
432,-740,-454,-57,10,116
327,-842,-449,-97,153,107
122,-967,-447,-28,257,146
-38,-865,-426,40,292,197
-71,-810,-381,29,252,235
-4,-783,-322,-9,206,248
338,-979,-533,65,303,294
190,-958,-515,157,400,337
83,-831,-346,127,368,303
67,-923,-230,76,254,206
86,-941,-236,84,132,79
96,-811,-294,67,48,-5
105,-875,-382,0,5,-40
164,-985,-420,36,9,-30
265,-844,-434,94,44,-19
264,-828,-446,73,78,-62
155,-859,-424,31,82,-143
66,-880,-433,-27,61,-199
50,-1011,-471,-50,53,-214
110,-893,-440,-21,74,-199
191,-751,-410,-80,126,-167
157,-932,-404,-151,191,-150
56,-1019,-390,-131,255,-130
-47,-918,-304,-103,301,-78
-134,-800,-172,-73,309,-5
-174,-710,-58,-60,270,50
-180,-684,8,-74,204,71
-206,-707,53,-95,118,77
-208,-745,65,-93,16,87
-155,-744,7,-84,-78,104
-55,-1007,116,-89,-183,92
-70,-823,-306,-33,-177,158
-115,-1107,-589,-210,-256,187
-92,-1686,-622,-80,-298,218
356,-984,-609,64,-290,275
633,-800,-527,-45,-154,301
719,-1089,-571,-108,45,251
542,-1220,-490,-18,253,225
237,-1103,-284,88,324,152
48,-978,-204,131,256,40
-55,-927,-213,111,137,-61
-83,-881,-228,75,20,-123
-16,-814,-253,31,-67,-143
91,-834,-285,7,-104,-157
167,-800,-342,-4,-90,-167
178,-903,-368,-11,-36,-152
132,-913,-366,36,12,-142
77,-851,-364,46,34,-144
19,-849,-376,36,38,-141
-27,-877,-383,25,33,-121
-89,-917,-415,-11,19,-91
-142,-1074,-409,-1,-15,-54
-12,-866,-267,86,-63,-4
279,-461,-179,122,-50,36
340,-275,-134,-55,27,14
85,-700,-145,-351,59,-38
-36,-1615,-222,-189,46,-9
-70,-1001,-104,103,21,25
-22,-776,-53,47,-51,26
49,-768,-123,25,-100,6
35,-723,-173,0,-98,25
6,-837,-229,-4,-106,73
