accX,accY,accZ,gyroX,gyroY,gyroZ
32,-770,-322,18,35,-243
-59,-743,-239,51,65,-186
-115,-602,-148,79,59,-106
-106,-534,-101,51,22,-33
-105,-651,-112,-7,-28,-4
-189,-888,-222,-46,-99,1
-240,-1120,-363,14,-189,22
-142,-1053,-481,84,-269,61
86,-803,-514,114,-288,109
279,-678,-533,26,-232,135
271,-851,-469,-71,-140,139
182,-1042,-344,-70,-93,127
103,-1123,-258,-8,-124,52
57,-1026,-270,64,-204,-73
82,-755,-276,79,-256,-152
108,-665,-278,14,-253,-160
13,-968,-261,-14,-222,-122
-77,-1045,-274,85,-226,-109
-52,-704,-332,120,-275,-91
65,-480,-341,16,-311,-69
165,-678,-327,-109,-308,-72
146,-911,-305,-88,-284,-98
64,-927,-315,-19,-278,-124
15,-882,-376,26,-287,-121
28,-770,-424,46,-292,-99
42,-679,-460,1,-293,-71
79,-739,-469,-53,-282,-26
165,-749,-419,-59,-252,26
214,-759,-375,-83,-217,51
220,-862,-398,-96,-186,50
226,-935,-431,-87,-158,58
301,-889,-396,-85,-143,72
423,-881,-362,-134,-129,51
483,-1016,-342,-188,-89,-41
342,-1153,-313,-205,-43,-181
137,-1290,-317,-160,-32,-263
12,-1290,-331,-42,-43,-277
0,-1083,-307,58,-61,-258
45,-836,-272,90,-70,-236
62,-680,-238,41,-54,-214
39,-717,-218,-12,-24,-167
18,-783,-221,-27,-32,-127
-2,-814,-197,0,-15,-62
0,-802,-209,9,-19,-12
-7,-816,-229,15,-36,12
17,-785,-281,-5,-58,38
89,-834,-314,-18,-52,85
132,-872,-297,-25,-20,129
119,-958,-267,-31,-6,146
129,-1032,-252,-19,-15,132
102,-1107,-299,-14,-45,84
65,-1349,-412,16,-103,5
132,-1139,-457,121,-147,-66
302,-751,-373,115,-129,-102
355,-544,-222,11,-48,-115
226,-741,-84,-100,0,-143
64,-1047,-68,-70,-14,-199
-52,-1148,-158,33,-64,-266
-93,-1008,-281,102,-109,-293
-21,-814,-307,103,-106,-241
30,-714,-233,59,-76,-174
23,-682,-138,25,-52,-129
-8,-648,-58,1,-37,-75
-57,-710,19,-16,-40,-19
-45,-930,150,8,-118,-33
8,-900,78,63,-238,-105
65,-736,-86,76,-323,-109
220,-530,-314,35,-295,25
241,-491,-423,13,-97,269
210,-811,-414,-99,-3,295
36,-1079,-336,-117,26,305
0,-1195,-409,-115,-19,307
130,-1267,-459,-99,-70,306
356,-1309,-472,-85,-89,276
618,-1153,-367,-1,-30,177
623,-852,-238,11,79,29
366,-777,-168,-52,156,-54
160,-1038,-267,-64,182,-62
63,-1336,-443,13,171,-45
