accX,accY,accZ,gyroX,gyroY,gyroZ
56,-779,-450,-17,-436,-415
173,-708,-382,-33,-408,-383
252,-722,-310,-37,-287,-307
246,-783,-239,-14,-164,-241
206,-743,-145,2,-61,-175
174,-658,-21,29,19,-100
77,-566,94,44,56,-58
-97,-592,122,2,10,-60
-232,-784,16,-13,-100,-74
-239,-893,-182,40,-208,-53
-144,-718,-332,97,-278,24
28,-568,-470,-47,-298,141
251,-898,-554,-245,-243,265
371,-1346,-494,-248,-152,285
494,-1332,-420,-132,-64,191
475,-1281,-297,-86,16,65
326,-1134,-171,43,101,-21
133,-834,-95,141,147,-64
-143,-787,-127,86,77,-99
-308,-1272,-365,25,-67,-116
-197,-1115,-432,198,-172,-50
21,-700,-319,138,-257,17
220,-795,-310,43,-307,-40
348,-827,-397,28,-291,-179
329,-682,-425,-9,-179,-211
212,-904,-374,-73,-83,-171
98,-1033,-355,0,-31,-146
-2,-1090,-352,-1,-45,-158
29,-939,-265,60,-70,-153
131,-635,-140,40,-71,-137
153,-571,-81,-65,-50,-136
129,-710,-90,-145,-2,-103
59,-840,-63,-118,63,-16
-33,-856,-20,-67,86,63
-54,-907,-44,-51,66,117
-40,-927,-54,-34,32,147
4,-861,-73,-55,-8,152
60,-947,-183,-116,-33,153
127,-1085,-174,-82,-16,168
171,-970,-135,-57,0,167
162,-1065,-124,-65,-1,128
163,-1107,-167,3,-8,71
128,-971,-168,43,-32,22
167,-885,-212,41,-44,-12
176,-854,-234,0,-36,-38
135,-969,-253,-32,-26,-56
131,-1024,-259,1,-21,-68
178,-859,-236,26,0,-69
166,-805,-203,-19,40,-61
82,-946,-182,-31,65,-50
12,-971,-168,11,54,-43
28,-917,-203,25,28,-44
79,-876,-251,20,17,-46
107,-842,-259,1,36,-35
92,-854,-235,-16,59,-21
38,-907,-198,-25,63,-14
-28,-907,-170,-4,70,22
16,-869,-169,10,74,43
-52,-887,-101,-5,64,38
-80,-907,-71,-2,-6,10
41,-859,-139,-21,-57,0
128,-861,-217,-36,-43,19
140,-905,-211,-44,-6,48
129,-973,-181,-24,16,59
119,-934,-170,-3,20,51
108,-909,-161,-11,18,43
109,-923,-153,-16,9,32
117,-929,-153,-16,2,21
132,-929,-174,-7,7,17
129,-908,-181,-3,22,19
101,-904,-172,-6,32,16
70,-917,-159,-8,33,10
52,-921,-153,-5,24,1
57,-898,-166,-3,13,-7
56,-889,-169,-10,9,-11
46,-912,-162,-12,11,-11
39,-905,-162,-2,6,-11
50,-877,-171,-8,2,-13
37,-910,-159,-17,0,-16
